,0,1,2,3
2308,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 14:42:29.267 UTC
2309,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 03:22:27.246 UTC
2310,3.4,Level 3,fc:64:3a:8b:4d:f8,2019-12-04 05:24:11.177 UTC
2311,3.4,Level 3,fc:64:3a:8b:4d:f8,2019-12-04 05:24:11.174 UTC
2312,3.4,Level 3,da:a1:19:8c:3f:27,2019-12-06 09:57:24.42 UTC
2313,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 05:17:01.199 UTC
2314,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 07:21:44.794 UTC
2315,3.4,Level 3,9c:d3:5b:46:39:58,2019-12-22 04:03:36.335 UTC
2316,3.4,Level 3,fc:64:3a:f1:dd:fa,2019-12-07 11:49:26.345 UTC
2317,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 07:08:14.391 UTC
2318,3.4,Level 3,a4:07:b6:a9:ea:05,2019-12-14 00:45:47.359 UTC
2319,3.4,Level 3,b0:48:1a:a3:cf:5f,2019-12-03 22:36:50.923 UTC
2320,3.4,Level 3,28:83:35:ec:3b:e9,2019-12-20 02:26:25.215 UTC
2321,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 02:22:28.117 UTC
2322,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 03:35:47.29 UTC
2323,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:53:30.703 UTC
2324,3.4,Level 3,8c:f1:12:ee:ae:9b,2019-12-28 08:46:39.64 UTC
2325,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:30:06.907 UTC
2326,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:30:06.908 UTC
2327,3.4,Level 3,68:c4:4d:da:8b:52,2019-12-08 12:35:11.884 UTC
2328,3.4,Level 3,08:d4:6a:fa:f8:3d,2019-12-12 06:14:05.44 UTC
2329,3.4,Level 3,50:92:b9:4f:c1:12,2019-12-16 02:50:05.315 UTC
2330,3.4,Level 3,0c:cb:85:42:c2:d0,2019-12-26 00:27:47.244 UTC
2331,3.4,Level 3,bc:a9:20:a4:62:39,2019-12-23 04:21:42.25 UTC
2332,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:54:30.277 UTC
2333,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 01:15:08.132 UTC
2334,3.4,Level 3,70:fd:46:e9:5a:32,2019-12-28 16:13:06.402 UTC
2335,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 06:34:14.089 UTC
2336,3.4,Level 3,c0:a6:00:3f:94:9d,2019-12-13 02:34:25.128 UTC
2337,3.4,Level 3,98:39:8e:f5:74:99,2019-12-05 15:56:20.112 UTC
2338,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:30:59.314 UTC
2339,3.4,Level 3,50:92:b9:e5:47:d2,2019-12-18 12:24:24.828 UTC
2340,3.4,Level 3,70:bb:e9:f6:86:91,2019-12-10 09:32:17.652 UTC
2341,3.4,Level 3,38:0b:40:1f:91:ab,2019-12-12 22:22:09.908 UTC
2342,3.4,Level 3,da:a1:19:8c:3f:27,2019-12-06 09:57:24.421 UTC
2343,3.4,Level 3,50:92:b9:4f:c1:12,2019-12-16 02:50:05.314 UTC
2344,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:10:56.301 UTC
2345,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 05:03:22.53 UTC
2346,3.4,Level 3,10:7b:44:c9:11:f3,2019-12-07 02:11:25.138 UTC
2347,3.4,Level 3,38:9a:f6:29:bd:59,2019-12-13 01:56:08.278 UTC
2348,3.4,Level 3,04:4a:6c:f1:0f:a4,2019-12-10 06:40:42.135 UTC
2349,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 01:56:09.395 UTC
2350,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 06:03:16.179 UTC
2351,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 02:21:22.119 UTC
2352,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 11:12:59.415 UTC
2353,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:03:54.318 UTC
2354,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:01:00.332 UTC
2355,3.4,Level 3,98:39:8e:dd:80:93,2019-12-07 22:55:21.175 UTC
2356,3.4,Level 3,04:d6:aa:13:f5:9d,2019-12-23 21:35:19.545 UTC
2357,3.4,Level 3,a8:5c:2c:1a:82:5b,2019-12-03 11:51:07.404 UTC
2358,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:25:55.323 UTC
2359,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 06:10:10.181 UTC
2360,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 02:00:09.692 UTC
2361,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 06:12:10.833 UTC
2362,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 04:24:18.638 UTC
2363,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:33:24.276 UTC
2364,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:15:15.273 UTC
2365,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 05:03:23.154 UTC
2366,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 07:05:07.82 UTC
2367,3.4,Level 3,38:30:f9:3b:c4:61,2019-12-06 18:37:51.442 UTC
2368,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 01:56:09.393 UTC
2369,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 04:51:53.124 UTC
2370,3.4,Level 3,04:92:26:bb:de:46,2019-12-14 22:36:38.255 UTC
2371,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:15:56.325 UTC
2372,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 03:59:03.184 UTC
2373,3.4,Level 3,fc:64:3a:ef:aa:f4,2019-12-17 18:31:03.471 UTC
2374,3.4,Level 3,10:7b:44:c9:11:f3,2019-12-07 02:11:25.135 UTC
2375,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:03:54.313 UTC
2376,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:49:19.821 UTC
2377,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:33:24.275 UTC
2378,3.4,Level 3,7c:8b:b5:04:21:17,2019-12-21 22:52:46.38 UTC
2379,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:48:58.304 UTC
2380,3.4,Level 3,7c:50:49:5c:f7:0d,2019-12-17 15:37:52.608 UTC
2381,3.4,Level 3,f8:2d:7c:53:e7:ee,2019-12-23 14:33:19.933 UTC
2382,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 05:01:38.164 UTC
2383,3.4,Level 3,40:88:05:21:79:67,2019-12-08 05:58:56.302 UTC
2384,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 05:03:23.153 UTC
2385,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:34:51.232 UTC
2386,3.4,Level 3,f8:2d:7c:53:e7:ee,2019-12-23 14:33:19.932 UTC
2387,3.4,Level 3,dc:bf:e9:90:f0:42,2019-12-08 10:04:48.532 UTC
2388,3.4,Level 3,fc:64:3a:ef:aa:f4,2019-12-17 18:31:03.475 UTC
2389,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:15:15.274 UTC
2390,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 23:35:02.182 UTC
2391,3.4,Level 3,48:49:c7:f8:60:fc,2019-12-06 14:35:44.379 UTC
2392,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 01:31:06.139 UTC
2393,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 01:31:06.14 UTC
2394,3.4,Level 3,04:d6:aa:13:f5:9d,2019-12-23 21:35:19.544 UTC
2395,3.4,Level 3,38:9a:f6:34:a7:75,2019-12-14 18:17:33.838 UTC
2396,3.4,Level 3,7c:8b:b5:40:37:f5,2019-12-14 01:20:13.302 UTC
2397,3.4,Level 3,fc:64:3a:25:1b:ea,2019-12-22 13:25:35.621 UTC
2398,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:49:19.813 UTC
2399,3.4,Level 3,58:d9:c3:80:5f:14,2019-12-19 10:15:59.732 UTC
2400,3.4,Level 3,f0:d7:aa:a3:93:d5,2019-12-11 06:34:22.208 UTC
2401,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 06:03:16.178 UTC
2402,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 05:38:16.25 UTC
2403,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:54:55.427 UTC
2404,3.4,Level 3,00:56:cd:19:59:15,2019-12-08 19:46:58.032 UTC
2405,3.4,Level 3,04:92:26:bb:de:46,2019-12-14 22:36:38.261 UTC
2406,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:43:23.288 UTC
2407,3.4,Level 3,50:a6:7f:4d:2b:fd,2019-12-22 09:23:02.698 UTC
2408,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 04:24:18.767 UTC
2409,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 05:03:22.531 UTC
2410,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:12:52.322 UTC
2411,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-20 01:50:13.124 UTC
2412,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 04:15:55.192 UTC
2413,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:16:52.285 UTC
2414,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 02:00:09.67 UTC
2415,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 06:12:10.822 UTC
2416,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 04:15:38.22 UTC
2417,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:50:49.315 UTC
2418,3.4,Level 3,f4:f5:24:7d:e2:2c,2019-12-29 14:12:37.735 UTC
2419,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 06:00:21.193 UTC
2420,3.4,Level 3,d4:c9:4b:bb:9e:7f,2019-12-08 08:55:09.649 UTC
2421,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 09:57:57.467 UTC
2422,3.4,Level 3,10:98:c3:a7:c9:54,2019-12-26 22:01:28.863 UTC
2423,3.4,Level 3,90:73:5a:12:8e:12,2019-12-01 09:37:40.314 UTC
2424,3.4,Level 3,44:91:60:a4:a9:15,2019-12-04 15:02:51.972 UTC
2425,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 02:52:35.746 UTC
2426,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 10:30:52.339 UTC
2427,3.4,Level 3,fc:64:3a:0c:21:f4,2019-12-17 13:36:17.009 UTC
2428,3.4,Level 3,c0:8c:71:2d:15:33,2019-12-21 02:51:59.146 UTC
2429,3.4,Level 3,50:92:b9:f9:e6:5e,2019-12-14 14:42:50.423 UTC
2430,3.4,Level 3,28:83:35:58:67:17,2019-12-01 08:08:26.021 UTC
2431,3.4,Level 3,94:fb:29:05:86:5b,2019-12-29 07:57:59.258 UTC
2432,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 20:14:01.035 UTC
2433,3.4,Level 3,98:39:8e:84:d7:49,2019-12-23 01:45:16.355 UTC
2434,3.4,Level 3,fc:64:3a:61:03:32,2019-12-22 18:07:13.714 UTC
2435,3.4,Level 3,18:01:f1:60:5a:32,2019-12-24 18:43:46.842 UTC
2436,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 10:01:31.869 UTC
2437,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 23:04:08.172 UTC
2438,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 10:15:11.539 UTC
2439,3.4,Level 3,2c:0e:3d:2e:c8:e4,2019-12-17 13:48:03.607 UTC
2440,3.4,Level 3,70:fd:46:b5:04:c2,2019-12-30 22:31:08.227 UTC
2441,3.4,Level 3,0c:cb:85:8c:14:ae,2019-12-21 13:27:46.638 UTC
2442,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 22:53:31.198 UTC
2443,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 01:49:55.127 UTC
2444,3.4,Level 3,dc:bf:e9:42:62:91,2019-12-20 09:18:47.753 UTC
2445,3.4,Level 3,38:9a:f6:f2:f9:81,2019-12-28 05:07:44.324 UTC
2446,3.4,Level 3,ca:76:2b:31:57:7d,2019-12-05 00:33:06.343 UTC
2447,3.4,Level 3,bc:98:df:ad:c9:cd,2019-12-23 01:52:01.268 UTC
2448,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 01:21:25.173 UTC
2449,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 02:05:48.166 UTC
2450,3.4,Level 3,ca:04:7d:14:2d:d5,2019-12-04 11:29:59.007 UTC
2451,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-21 00:41:55.439 UTC
2452,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 19:09:31.83 UTC
2453,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 01:49:55.128 UTC
2454,3.4,Level 3,48:49:c7:01:e2:e6,2019-12-04 05:39:19.252 UTC
2455,3.4,Level 3,da:a1:19:87:79:7c,2019-12-15 17:06:26.836 UTC
2456,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-29 13:48:21.201 UTC
2457,3.4,Level 3,50:77:05:41:39:1b,2019-12-08 07:32:11.144 UTC
2458,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 23:37:31.213 UTC
2459,3.4,Level 3,28:83:35:d9:d2:c1,2019-12-20 07:11:40.591 UTC
2460,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 16:41:04.769 UTC
2461,3.4,Level 3,0a:8b:4c:80:76:68,2019-12-04 06:19:36.466 UTC
2462,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 12:27:02.308 UTC
2463,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 06:30:12.212 UTC
2464,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-24 00:31:24.156 UTC
2465,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:48:49.181 UTC
2466,3.4,Level 3,c0:a6:00:3f:94:9d,2019-12-13 02:36:25.12 UTC
2467,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:45:58.265 UTC
2468,3.4,Level 3,c0:11:73:c5:7b:20,2019-12-11 17:59:36.749 UTC
2469,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 11:20:09.122 UTC
2470,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-27 01:21:07.169 UTC
2471,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 13:02:25.864 UTC
2472,3.4,Level 3,40:98:ad:86:a8:07,2019-12-23 00:36:32.227 UTC
2473,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-18 02:46:56.146 UTC
2474,3.4,Level 3,fc:64:3a:61:03:32,2019-12-22 18:07:14.325 UTC
2475,3.4,Level 3,20:32:33:32:f6:78,2019-12-29 18:16:57.627 UTC
2476,3.4,Level 3,90:73:5a:a8:0f:e2,2019-12-07 21:47:57.123 UTC
2477,3.4,Level 3,fa:ca:8a:92:70:9c,2019-12-09 14:54:22.815 UTC
2478,3.4,Level 3,f8:38:80:4c:8b:9d,2019-12-05 06:09:43.159 UTC
2479,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 23:11:40.203 UTC
2480,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-11 00:04:25.167 UTC
2481,3.4,Level 3,c0:25:e9:7f:32:c0,2019-12-19 17:34:26.015 UTC
2482,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 12:19:04.007 UTC
2483,3.4,Level 3,38:9a:f6:3f:5e:79,2019-12-02 23:21:40.394 UTC
2484,3.4,Level 3,cc:61:e5:b4:0f:6b,2019-12-23 00:10:55.148 UTC
2485,3.4,Level 3,30:cb:f8:78:91:f9,2019-12-20 17:05:03.484 UTC
2486,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-10 03:43:22.312 UTC
2487,3.4,Level 3,14:2d:27:cc:5a:84,2019-12-15 01:41:42.244 UTC
2488,3.4,Level 3,8c:f1:12:83:42:da,2019-12-30 17:36:08.178 UTC
2489,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 10:58:36.436 UTC
2490,3.4,Level 3,8c:f1:12:87:c5:33,2019-12-10 07:34:29.773 UTC
2491,3.4,Level 3,5c:96:9d:86:ca:e5,2019-12-10 09:56:10.569 UTC
2492,3.4,Level 3,fc:64:3a:0c:21:f4,2019-12-17 13:36:17.012 UTC
2493,3.4,Level 3,d4:63:c6:a2:6b:87,2019-12-03 09:08:29.629 UTC
2494,3.4,Level 3,b4:ef:39:eb:32:61,2019-12-12 05:06:13.467 UTC
2495,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 04:12:57.167 UTC
2496,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 09:10:19.737 UTC
2497,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-24 07:05:20.394 UTC
2498,3.4,Level 3,a8:16:d0:43:f7:5b,2019-12-22 12:55:19.894 UTC
2499,3.4,Level 3,d4:c9:4b:bb:9e:7f,2019-12-08 08:55:09.65 UTC
2500,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 00:02:23.187 UTC
2501,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-20 01:22:18.515 UTC
2502,3.4,Level 3,fc:64:3a:a1:41:ee,2019-12-23 04:53:14.083 UTC
2503,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-20 05:16:56.228 UTC
2504,3.4,Level 3,c8:d0:83:17:36:25,2019-12-24 00:27:49.271 UTC
2505,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-10 18:38:08.461 UTC
2506,3.4,Level 3,10:f1:f2:52:63:ca,2019-12-19 23:24:46.435 UTC
2507,3.4,Level 3,ba:1d:aa:e1:f1:82,2019-12-08 23:34:15.462 UTC
2508,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 09:10:19.645 UTC
2509,3.4,Level 3,70:fd:46:b5:04:c2,2019-12-30 22:31:08.226 UTC
2510,3.4,Level 3,8c:f1:12:87:c5:33,2019-12-10 07:34:29.774 UTC
2511,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-18 02:46:56.147 UTC
2512,3.4,Level 3,ac:f6:f7:c9:0a:33,2019-12-29 00:15:01.137 UTC
2513,3.4,Level 3,ca:04:7d:14:2d:d5,2019-12-04 11:29:59 UTC
2514,3.4,Level 3,8c:f1:12:83:42:da,2019-12-30 17:36:08.177 UTC
2515,3.4,Level 3,7c:8b:b5:40:37:f5,2019-12-04 00:08:40.238 UTC
2516,3.4,Level 3,0c:cb:85:8c:14:ae,2019-12-21 13:27:46.637 UTC
2517,3.4,Level 3,48:49:c7:01:e2:e6,2019-12-04 05:39:19.258 UTC
2518,3.4,Level 3,58:d9:c3:82:32:85,2019-12-07 14:21:25.224 UTC
2519,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 02:45:23.16 UTC
2520,3.4,Level 3,2a:0e:49:3c:49:da,2019-12-07 12:17:40.86 UTC
2521,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 09:12:54.627 UTC
2522,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 11:20:08.662 UTC
2523,3.4,Level 3,fc:64:3a:4b:6a:c4,2019-12-15 23:05:34.893 UTC
2524,3.4,Level 3,70:fd:46:48:c9:58,2019-12-21 21:30:40.233 UTC
2525,3.4,Level 3,30:4b:07:c4:91:b0,2019-12-03 00:28:33.133 UTC
2526,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-24 04:16:22.203 UTC
2527,3.4,Level 3,fc:64:3a:b5:e9:0a,2019-12-30 15:13:42.487 UTC
2528,3.4,Level 3,c0:8c:71:38:cc:4e,2019-12-04 05:02:31.097 UTC
2529,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:41:04.274 UTC
2530,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-29 14:47:56.76 UTC
2531,3.4,Level 3,a8:16:d0:43:f7:5b,2019-12-22 12:55:19.893 UTC
2532,3.4,Level 3,fc:64:3a:9c:13:0a,2019-12-11 07:01:13.495 UTC
2533,3.4,Level 3,c0:8c:71:c2:6b:3a,2019-12-14 05:41:37.349 UTC
2534,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 05:42:50.291 UTC
2535,3.4,Level 3,cc:c0:79:70:0a:46,2019-12-07 14:19:58.108 UTC
2536,3.4,Level 3,ca:7f:72:ce:ad:f2,2019-12-22 01:35:03.231 UTC
2537,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 13:19:20.349 UTC
2538,3.4,Level 3,da:a1:19:80:c0:bc,2019-12-10 06:04:48.11 UTC
2539,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:50:39.178 UTC
2540,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 08:12:04.062 UTC
2541,3.4,Level 3,f0:c3:71:f3:8e:85,2019-12-01 15:30:41.855 UTC
2542,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 10:19:47.419 UTC
2543,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 18:31:12.954 UTC
2544,3.4,Level 3,da:a1:19:5a:79:76,2019-12-16 00:41:13.861 UTC
2545,3.4,Level 3,68:7d:6b:10:ec:0b,2019-12-19 00:10:22.37 UTC
2546,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-05 22:47:34.896 UTC
2547,3.4,Level 3,70:fd:46:50:3b:aa,2019-12-23 08:31:29.262 UTC
2548,3.4,Level 3,70:fd:46:61:ba:2e,2019-12-28 02:16:53.301 UTC
2549,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-02 21:11:35.733 UTC
2550,3.4,Level 3,48:49:c7:c8:90:b8,2019-12-16 23:34:33.143 UTC
2551,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:23:46.198 UTC
2552,3.4,Level 3,20:32:33:32:f6:78,2019-12-27 20:32:57.566 UTC
2553,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 04:56:03.166 UTC
2554,3.4,Level 3,f4:0e:22:8f:03:30,2019-12-13 23:58:42.475 UTC
2555,3.4,Level 3,9c:d3:5b:46:39:58,2019-12-22 04:03:46.327 UTC
2556,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 03:20:07.167 UTC
2557,3.4,Level 3,60:1d:91:04:e7:02,2019-12-16 03:34:33.337 UTC
2558,3.4,Level 3,fc:64:3a:a1:41:ee,2019-12-23 05:04:24.078 UTC
2559,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 01:00:40.176 UTC
2560,3.4,Level 3,5a:35:70:56:f3:71,2019-12-14 13:53:02.971 UTC
2561,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:25:55.239 UTC
2562,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:48:49.18 UTC
2563,3.4,Level 3,0a:8b:4c:80:76:68,2019-12-04 06:19:36.467 UTC
2564,3.4,Level 3,fa:e3:20:03:df:a4,2019-12-19 01:14:08.316 UTC
2565,3.4,Level 3,fc:64:3a:a1:41:ee,2019-12-23 04:52:03.086 UTC
2566,3.4,Level 3,48:49:c7:c8:8f:ee,2019-12-04 03:35:00.217 UTC
2567,3.4,Level 3,08:d4:6a:f8:4f:2f,2019-12-10 11:24:26.493 UTC
2568,3.4,Level 3,50:77:05:41:39:1b,2019-12-08 07:32:11.112 UTC
2569,3.4,Level 3,c0:25:e9:7f:32:c0,2019-12-19 17:34:25.82 UTC
2570,3.4,Level 3,d0:77:14:1b:04:17,2019-12-13 07:56:55.233 UTC
2571,3.4,Level 3,fc:64:3a:b5:e9:0a,2019-12-30 15:13:42.488 UTC
2572,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-20 05:16:56.229 UTC
2573,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 20:14:01.029 UTC
2574,3.4,Level 3,f0:d7:aa:b4:f0:db,2019-12-18 06:45:30.367 UTC
2575,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-11 00:29:25.144 UTC
2576,3.4,Level 3,14:2d:27:cc:5a:84,2019-12-15 01:41:42.238 UTC
2577,3.4,Level 3,20:32:33:32:f6:78,2019-12-16 11:28:51.789 UTC
2578,3.4,Level 3,30:cb:f8:78:91:f9,2019-12-20 17:05:03.465 UTC
2579,3.4,Level 3,f8:38:80:4c:8b:9d,2019-12-05 06:09:43.157 UTC
2580,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-02 23:44:52.099 UTC
2581,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 00:02:23.558 UTC
2582,3.4,Level 3,48:49:c7:10:0c:6e,2019-12-22 13:26:36.576 UTC
2583,3.4,Level 3,50:92:b9:a5:0e:22,2019-12-14 00:54:07.114 UTC
2584,3.4,Level 3,f4:60:e2:e0:27:74,2019-12-01 12:28:19.59 UTC
2585,3.4,Level 3,d0:77:14:ba:9f:e1,2019-12-14 00:10:02.442 UTC
2586,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 12:19:04.008 UTC
2587,3.4,Level 3,48:49:c7:67:70:a6,2019-12-22 10:45:25.872 UTC
2588,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 23:31:24.254 UTC
2589,3.4,Level 3,da:a1:19:25:7b:a1,2019-12-12 04:18:07.323 UTC
2590,3.4,Level 3,5c:c9:d3:58:f6:bb,2019-12-14 12:39:18.18 UTC
2591,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 02:55:50.126 UTC
2592,3.4,Level 3,5c:c9:d3:19:40:b7,2019-12-15 23:20:58.574 UTC
2593,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 07:57:39.46 UTC
2594,3.4,Level 3,cc:c0:79:86:6b:ef,2019-12-22 12:48:53.925 UTC
2595,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-24 04:16:22.202 UTC
2596,3.4,Level 3,04:92:26:52:e0:13,2019-12-12 23:01:08.821 UTC
2597,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:53:28.275 UTC
2598,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:50:39.177 UTC
2599,3.4,Level 3,fc:64:3a:a1:41:ee,2019-12-23 04:52:03.083 UTC
2600,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-20 01:22:18.514 UTC
2601,3.4,Level 3,dc:bf:e9:5e:e7:77,2019-12-11 23:54:39.343 UTC
2602,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 23:40:39.131 UTC
2603,3.4,Level 3,3c:2e:ff:5b:01:23,2019-12-23 12:11:01.656 UTC
2604,3.4,Level 3,c0:25:e9:7f:32:c0,2019-12-06 14:27:02.032 UTC
2605,3.4,Level 3,7c:8b:b5:65:18:43,2019-12-02 23:19:58.193 UTC
2606,3.4,Level 3,60:1d:91:ed:c4:fe,2019-12-20 00:20:39.26 UTC
2607,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 05:41:17.405 UTC
2608,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-21 01:19:18.136 UTC
