,0,1,2,3
1532,4.4,Level 3,8c:f1:12:18:9c:29,2019-12-21 01:59:28.135 UTC
1533,4.4,Level 3,9c:64:8b:32:f8:b0,2019-12-14 21:40:58.637 UTC
1534,4.4,Level 3,48:49:c7:67:01:8a,2019-12-04 18:12:30.27 UTC
1535,4.4,Level 3,c0:8c:71:c2:6b:3a,2019-12-30 02:46:09.292 UTC
1536,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-09 11:38:31.398 UTC
1537,4.4,Level 3,fc:64:3a:8d:87:c6,2019-12-18 17:40:50.408 UTC
1538,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-20 19:40:23.068 UTC
1539,4.4,Level 3,dc:a4:ca:74:48:05,2019-12-22 15:06:15.371 UTC
1540,4.4,Level 3,ac:0d:1b:e5:dc:7c,2019-12-17 09:24:28.651 UTC
1541,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 10:52:43.565 UTC
1542,4.4,Level 3,da:a1:19:19:13:44,2019-12-22 07:33:19.722 UTC
1543,4.4,Level 3,d8:9c:67:ff:23:0d,2019-12-12 22:49:05.424 UTC
1544,4.4,Level 3,4a:41:22:d4:af:41,2019-12-06 22:15:16.163 UTC
1545,4.4,Level 3,48:49:c7:f1:ef:a6,2019-12-04 18:17:08.754 UTC
1546,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-14 15:15:51.247 UTC
1547,4.4,Level 3,ac:e4:b5:97:09:e0,2019-12-30 18:04:21.695 UTC
1548,4.4,Level 3,40:9b:cd:96:51:2d,2019-12-21 01:45:29.304 UTC
1549,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 10:20:01.781 UTC
1550,4.4,Level 3,fc:64:3a:3a:d0:34,2019-12-21 16:06:17.294 UTC
1551,4.4,Level 3,e0:98:61:38:93:69,2019-12-01 06:54:13.293 UTC
1552,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-07 15:21:17.69 UTC
1553,4.4,Level 3,b4:c4:fc:54:f7:f9,2019-12-23 12:11:13.186 UTC
1554,4.4,Level 3,70:fd:46:1d:70:9a,2019-12-18 20:58:35.375 UTC
1555,4.4,Level 3,2c:ae:2b:05:18:31,2019-12-14 23:52:17.165 UTC
1556,4.4,Level 3,44:91:60:3c:7a:86,2019-12-27 22:47:05.567 UTC
1557,4.4,Level 3,4a:41:22:d4:af:41,2019-12-06 22:15:49.243 UTC
1558,4.4,Level 3,48:51:69:02:91:e2,2019-12-08 01:18:01.164 UTC
1559,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-16 15:22:18.055 UTC
1560,4.4,Level 3,7c:8b:b5:af:f8:f3,2019-12-05 13:14:05.459 UTC
1561,4.4,Level 3,fc:64:3a:3a:d0:34,2019-12-21 16:06:17.308 UTC
1562,4.4,Level 3,a8:5c:2c:82:62:f3,2019-12-27 18:42:23.975 UTC
1563,4.4,Level 3,b4:f1:da:f9:ec:1d,2019-12-11 12:46:25.358 UTC
1564,4.4,Level 3,00:9d:6b:1c:d0:93,2019-12-19 09:20:28.934 UTC
1565,4.4,Level 3,a8:16:d0:2d:d3:6d,2019-12-03 09:16:24.441 UTC
1566,4.4,Level 3,a0:56:f3:21:7e:4c,2019-12-13 11:32:52.997 UTC
1567,4.4,Level 3,a8:b8:6e:26:e3:92,2019-12-17 09:15:11.402 UTC
1568,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-16 20:14:21.458 UTC
1569,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-21 16:19:53.035 UTC
1570,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 07:58:33.079 UTC
1571,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-20 19:40:30.449 UTC
1572,4.4,Level 3,1c:91:48:52:0e:93,2019-12-13 10:51:02.611 UTC
1573,4.4,Level 3,8c:f1:12:85:16:9e,2019-12-28 18:33:17.352 UTC
1574,4.4,Level 3,d8:9c:67:ff:23:0d,2019-12-12 22:49:05.423 UTC
1575,4.4,Level 3,48:60:5f:38:14:f2,2019-12-17 21:35:33.736 UTC
1576,4.4,Level 3,14:96:e5:75:b2:db,2019-12-22 07:16:17.344 UTC
1577,4.4,Level 3,b4:c4:fc:54:f7:f9,2019-12-23 12:11:13.182 UTC
1578,4.4,Level 3,48:60:5f:38:14:f2,2019-12-17 21:35:33.735 UTC
1579,4.4,Level 3,a4:70:d6:8f:61:77,2019-12-03 21:11:04.621 UTC
1580,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-06 13:17:27.819 UTC
1581,4.4,Level 3,dc:a4:ca:74:48:05,2019-12-22 15:06:14.77 UTC
1582,4.4,Level 3,bc:ff:eb:5a:0a:d0,2019-12-01 14:36:48.141 UTC
1583,4.4,Level 3,fc:64:3a:8d:87:c6,2019-12-18 17:40:55.476 UTC
1584,4.4,Level 3,00:9d:6b:1c:d0:93,2019-12-19 09:20:28.933 UTC
1585,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-04 17:39:29.153 UTC
1586,4.4,Level 3,7c:8b:b5:60:51:b1,2019-12-08 13:59:35.758 UTC
1587,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 09:48:20.42 UTC
1588,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-07 15:21:17.689 UTC
1589,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-13 06:33:11.439 UTC
1590,4.4,Level 3,70:fd:46:32:9e:be,2019-12-03 17:18:18.154 UTC
1591,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-09 21:29:18.343 UTC
1592,4.4,Level 3,8c:f1:12:13:aa:74,2019-12-28 12:01:58.274 UTC
1593,4.4,Level 3,30:4b:07:10:4f:e5,2019-12-24 22:43:35.474 UTC
1594,4.4,Level 3,cc:44:63:69:d5:91,2019-12-17 09:13:50.953 UTC
1595,4.4,Level 3,a0:56:f3:21:7e:4c,2019-12-09 11:06:06.917 UTC
1596,4.4,Level 3,e0:33:8e:af:79:ed,2019-12-07 17:40:40.616 UTC
1597,4.4,Level 3,a8:16:d0:ed:ed:01,2019-12-05 11:18:43.554 UTC
1598,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-08 23:56:07.529 UTC
1599,4.4,Level 3,6c:c7:ec:1f:33:83,2019-12-14 18:18:45.88 UTC
1600,4.4,Level 3,ec:88:92:fd:b3:b7,2019-12-11 19:05:24.283 UTC
1601,4.4,Level 3,1a:72:8a:6f:5b:8b,2019-12-08 23:57:21.406 UTC
1602,4.4,Level 3,98:b8:ba:36:0e:2d,2019-12-23 23:40:09.367 UTC
1603,4.4,Level 3,7a:85:68:c2:15:65,2019-12-22 13:42:59.51 UTC
1604,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-25 22:54:38.194 UTC
1605,4.4,Level 3,30:cb:f8:3b:f8:4b,2019-12-11 15:14:39.56 UTC
1606,4.4,Level 3,98:39:8e:e7:a0:bf,2019-12-30 05:34:45.269 UTC
1607,4.4,Level 3,48:3b:38:9e:f3:c0,2019-12-15 17:59:18.953 UTC
1608,4.4,Level 3,c0:9a:d0:32:c8:72,2019-12-14 18:31:43.029 UTC
1609,4.4,Level 3,70:fd:46:8c:2e:86,2019-12-25 16:49:21.348 UTC
1610,4.4,Level 3,8c:f1:12:ea:6f:60,2019-12-30 21:25:14.029 UTC
1611,4.4,Level 3,44:91:60:43:99:e5,2019-12-21 19:45:43.637 UTC
1612,4.4,Level 3,7c:8b:b5:24:39:57,2019-12-01 13:20:06.529 UTC
1613,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-03 11:37:12.907 UTC
1614,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-22 20:21:42.114 UTC
1615,4.4,Level 3,6c:4d:73:d0:c2:b8,2019-12-26 19:09:27.366 UTC
1616,4.4,Level 3,a8:16:d0:c7:93:23,2019-12-07 01:12:32.126 UTC
1617,4.4,Level 3,c0:8c:71:81:b0:59,2019-12-12 11:32:12.605 UTC
1618,4.4,Level 3,ac:1f:74:11:02:ec,2019-12-05 07:41:08.171 UTC
1619,4.4,Level 3,a8:96:75:44:ab:1f,2019-12-06 16:08:46.244 UTC
1620,4.4,Level 3,e0:33:8e:af:79:ed,2019-12-07 17:40:40.615 UTC
1621,4.4,Level 3,a8:16:d0:88:be:1f,2019-12-11 09:48:35.924 UTC
1622,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-11 11:14:52.654 UTC
1623,4.4,Level 3,dc:08:0f:0f:48:ab,2019-12-17 16:56:07.228 UTC
1624,4.4,Level 3,3c:2e:ff:c9:6d:25,2019-12-05 10:54:27.324 UTC
1625,4.4,Level 3,48:3b:38:9e:f3:c0,2019-12-15 17:59:18.872 UTC
1626,4.4,Level 3,48:49:c7:50:79:70,2019-12-06 08:10:56.353 UTC
1627,4.4,Level 3,00:03:ab:da:f1:91,2019-12-08 13:00:55.787 UTC
1628,4.4,Level 3,6c:c7:ec:1f:33:83,2019-12-14 18:18:45.879 UTC
1629,4.4,Level 3,a8:16:d0:47:65:3f,2019-12-13 23:41:09.586 UTC
1630,4.4,Level 3,08:c5:e1:4a:6b:40,2019-12-20 18:58:10.473 UTC
1631,4.4,Level 3,48:49:c7:50:f0:80,2019-12-08 10:01:07.42 UTC
1632,4.4,Level 3,00:db:70:ef:bf:f8,2019-12-05 13:10:41.08 UTC
1633,4.4,Level 3,d0:77:14:70:b5:5f,2019-12-11 15:10:04.772 UTC
1634,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 06:46:59.346 UTC
1635,4.4,Level 3,64:c2:de:63:05:b0,2019-12-04 21:08:05.709 UTC
1636,4.4,Level 3,28:83:35:ff:c5:7d,2019-12-12 10:33:56.33 UTC
1637,4.4,Level 3,5c:c3:07:c0:a6:a5,2019-12-19 15:39:42.655 UTC
1638,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-03 13:52:21.569 UTC
1639,4.4,Level 3,c0:8c:71:81:b0:59,2019-12-12 11:32:12.603 UTC
1640,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 11:10:40.647 UTC
1641,4.4,Level 3,00:16:98:1c:1c:0a,2019-12-25 18:13:23.267 UTC
1642,4.4,Level 3,70:3c:69:18:e4:46,2019-12-07 13:27:09.286 UTC
1643,4.4,Level 3,d8:5b:2a:c1:00:0d,2019-12-01 08:11:32.311 UTC
1644,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-10 12:50:39.021 UTC
1645,4.4,Level 3,08:8c:2c:53:74:00,2019-12-12 12:15:01.322 UTC
1646,4.4,Level 3,00:3d:e8:b0:a0:cb,2019-12-17 07:38:01.515 UTC
1647,4.4,Level 3,da:4f:31:93:94:99,2019-12-30 17:27:35.757 UTC
1648,4.4,Level 3,04:e5:36:0f:06:af,2019-12-07 18:00:25.22 UTC
1649,4.4,Level 3,a8:16:d0:88:be:1f,2019-12-11 09:48:35.925 UTC
1650,4.4,Level 3,a8:16:d0:c7:93:23,2019-12-07 01:12:32.125 UTC
1651,4.4,Level 3,10:f1:f2:52:63:ca,2019-12-03 17:02:08.849 UTC
1652,4.4,Level 3,b4:86:55:6e:91:b6,2019-12-16 20:58:43.855 UTC
1653,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 14:35:22.696 UTC
1654,4.4,Level 3,c0:9a:d0:32:c8:72,2019-12-14 18:31:43.017 UTC
1655,4.4,Level 3,48:49:c7:15:7f:d0,2019-12-19 07:05:06.476 UTC
1656,4.4,Level 3,fc:64:3a:5c:e2:de,2019-12-03 22:38:55.453 UTC
1657,4.4,Level 3,ea:07:31:44:4d:a2,2019-12-29 17:36:18.882 UTC
1658,4.4,Level 3,8c:f1:12:ea:6f:60,2019-12-30 21:25:14.037 UTC
1659,4.4,Level 3,70:fd:46:32:9e:be,2019-12-03 17:18:18.222 UTC
1660,4.4,Level 3,98:b8:ba:36:0e:2d,2019-12-23 23:40:09.371 UTC
1661,4.4,Level 3,10:98:c3:0e:a6:83,2019-12-15 17:19:58.481 UTC
1662,4.4,Level 3,30:cb:f8:1b:06:af,2019-12-20 11:26:01.664 UTC
1663,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-25 23:04:58.647 UTC
1664,4.4,Level 3,c0:9a:d0:83:45:af,2019-12-18 18:00:21.834 UTC
1665,4.4,Level 3,8c:f1:12:4d:f7:3e,2019-12-15 06:34:31.439 UTC
1666,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-20 10:53:25.088 UTC
1667,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 07:40:12.609 UTC
1668,4.4,Level 3,64:c2:de:63:05:b0,2019-12-04 21:08:05.708 UTC
1669,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 11:03:23.658 UTC
1670,4.4,Level 3,f8:e9:4e:50:7d:14,2019-12-09 18:48:33.839 UTC
1671,4.4,Level 3,bc:e1:43:62:59:09,2019-12-15 23:16:46.369 UTC
1672,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-30 19:22:00.704 UTC
1673,4.4,Level 3,30:07:4d:da:50:0e,2019-12-14 22:38:25.544 UTC
1674,4.4,Level 3,ec:10:7b:55:23:ca,2019-12-10 16:25:13.522 UTC
1675,4.4,Level 3,38:9a:f6:de:7f:0d,2019-12-28 00:53:24.357 UTC
1676,4.4,Level 3,60:1d:91:04:3d:b2,2019-12-12 18:59:33.206 UTC
1677,4.4,Level 3,00:db:70:ef:bf:f8,2019-12-05 13:10:41.081 UTC
1678,4.4,Level 3,40:9b:cd:96:51:2d,2019-12-24 20:53:40.824 UTC
1679,4.4,Level 3,e8:91:20:47:5d:aa,2019-12-04 10:31:44.176 UTC
1680,4.4,Level 3,f0:d7:aa:f3:12:a9,2019-12-29 19:03:17.815 UTC
1681,4.4,Level 3,30:4b:07:8e:80:65,2019-12-05 10:40:11.754 UTC
1682,4.4,Level 3,70:fd:46:d6:20:16,2019-12-11 04:46:04.195 UTC
1683,4.4,Level 3,c0:9a:d0:83:45:af,2019-12-18 18:00:37.869 UTC
1684,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 11:10:33.019 UTC
1685,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 10:02:55.528 UTC
1686,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 11:03:23.657 UTC
1687,4.4,Level 3,44:91:60:3c:7a:86,2019-12-26 23:24:36.514 UTC
1688,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-18 07:59:03.119 UTC
1689,4.4,Level 3,7c:8b:b5:7d:49:b1,2019-12-03 06:11:41.104 UTC
1690,4.4,Level 3,dc:08:0f:0f:48:ab,2019-12-17 16:56:07.231 UTC
1691,4.4,Level 3,48:49:c7:31:b3:44,2019-12-19 07:46:15.266 UTC
1692,4.4,Level 3,98:39:8e:e7:a0:bf,2019-12-30 05:34:45.268 UTC
1693,4.4,Level 3,38:9a:f6:b4:77:43,2019-12-21 16:17:51.353 UTC
1694,4.4,Level 3,a8:16:d0:a2:db:01,2019-12-29 00:22:38.372 UTC
1695,4.4,Level 3,24:46:c8:57:9a:21,2019-12-21 07:13:19.421 UTC
1696,4.4,Level 3,88:e8:7f:22:1d:f2,2019-12-25 23:17:27.207 UTC
1697,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-09 11:34:10.541 UTC
1698,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-26 23:25:01.462 UTC
1699,4.4,Level 3,8c:f1:12:13:aa:74,2019-12-28 12:01:58.273 UTC
1700,4.4,Level 3,10:f1:f2:52:63:ca,2019-12-03 17:02:08.85 UTC
1701,4.4,Level 3,48:49:c7:7f:1a:30,2019-12-12 12:15:37.131 UTC
1702,4.4,Level 3,ac:1f:74:2d:7e:c6,2019-12-08 13:49:49.057 UTC
1703,4.4,Level 3,7c:8b:b5:8e:d4:8b,2019-12-05 02:33:18.232 UTC
1704,4.4,Level 3,60:1d:91:0c:71:a9,2019-12-12 17:42:46.886 UTC
1705,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-18 07:59:03.123 UTC
1706,4.4,Level 3,90:73:5a:e4:2e:07,2019-12-17 10:00:33.759 UTC
1707,4.4,Level 3,30:4b:07:90:01:1e,2019-12-21 07:24:24.155 UTC
1708,4.4,Level 3,58:d9:c3:4b:47:5d,2019-12-12 23:01:22.078 UTC
1709,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-14 20:35:55.828 UTC
1710,4.4,Level 3,90:73:5a:29:a2:32,2019-12-14 14:00:57.779 UTC
1711,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-11 14:00:29.001 UTC
1712,4.4,Level 3,88:b4:a6:61:40:6c,2019-12-12 09:06:23.027 UTC
1713,4.4,Level 3,00:9d:6b:13:86:7b,2019-12-29 12:24:44.761 UTC
1714,4.4,Level 3,30:07:4d:75:09:46,2019-12-13 09:35:33.264 UTC
1715,4.4,Level 3,f8:95:ea:66:34:f9,2019-12-29 19:27:04.818 UTC
1716,4.4,Level 3,88:b4:a6:61:40:6c,2019-12-12 09:06:23.029 UTC
1717,4.4,Level 3,2a:81:30:d2:24:f2,2019-12-23 11:32:58.249 UTC
1718,4.4,Level 3,fc:64:3a:e6:1e:b4,2019-12-10 05:35:56.199 UTC
1719,4.4,Level 3,90:73:5a:66:ce:69,2019-12-15 19:29:16.324 UTC
1720,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-30 04:52:09.413 UTC
1721,4.4,Level 3,98:39:8e:d2:cb:d7,2019-12-12 07:54:52.553 UTC
1722,4.4,Level 3,58:d9:c3:4b:47:5d,2019-12-12 23:01:22.079 UTC
1723,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-14 20:35:55.827 UTC
1724,4.4,Level 3,30:cb:f8:a5:9c:86,2019-12-24 22:49:07.184 UTC
1725,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-08 09:09:21.654 UTC
1726,4.4,Level 3,68:7d:6b:3d:50:97,2019-12-05 12:52:08.941 UTC
1727,4.4,Level 3,90:73:5a:26:86:d7,2019-12-09 11:08:17.496 UTC
1728,4.4,Level 3,7c:8b:b5:30:38:f5,2019-12-18 00:14:27.274 UTC
1729,4.4,Level 3,48:49:c7:2b:da:2c,2019-12-25 23:27:43.554 UTC
1730,4.4,Level 3,04:1b:6d:b0:be:64,2019-12-28 22:49:58.083 UTC
1731,4.4,Level 3,7c:94:2a:87:ad:59,2019-12-15 08:33:24.787 UTC
1732,4.4,Level 3,8c:45:00:34:54:81,2019-12-28 22:29:07.32 UTC
1733,4.4,Level 3,98:39:8e:32:a9:e9,2019-12-30 09:36:38.203 UTC
1734,4.4,Level 3,8c:45:00:34:54:81,2019-12-28 22:29:07.321 UTC
1735,4.4,Level 3,70:fd:46:8a:a1:7e,2019-12-23 09:42:31.794 UTC
1736,4.4,Level 3,f4:06:16:e8:1e:f6,2019-12-09 10:56:48.338 UTC
1737,4.4,Level 3,0a:b3:ab:47:a7:b5,2019-12-16 08:32:45.145 UTC
1738,4.4,Level 3,2c:59:8a:5d:8d:0c,2019-12-23 18:02:48.41 UTC
1739,4.4,Level 3,a8:16:d0:b5:a5:35,2019-12-10 15:54:55.948 UTC
1740,4.4,Level 3,dc:bf:e9:16:0a:37,2019-12-04 10:18:43.47 UTC
1741,4.4,Level 3,30:57:14:d8:4e:82,2019-12-18 18:18:17.182 UTC
1742,4.4,Level 3,38:80:df:38:89:44,2019-12-07 07:25:38.268 UTC
1743,4.4,Level 3,98:10:e8:07:4c:48,2019-12-17 09:16:21.752 UTC
1744,4.4,Level 3,68:7d:6b:3d:50:97,2019-12-05 12:52:08.942 UTC
1745,4.4,Level 3,7c:8b:b5:36:b2:f7,2019-12-09 08:53:10.877 UTC
1746,4.4,Level 3,28:83:35:ce:b1:a5,2019-12-17 22:49:31.907 UTC
1747,4.4,Level 3,40:40:a7:ea:93:9c,2019-12-28 11:10:15.181 UTC
1748,4.4,Level 3,58:40:4e:50:2c:bd,2019-12-16 08:30:03.213 UTC
1749,4.4,Level 3,b4:f1:da:fd:58:9f,2019-12-10 23:21:13.442 UTC
1750,4.4,Level 3,18:56:80:ec:04:fa,2019-12-13 17:30:00.04 UTC
1751,4.4,Level 3,70:fd:46:d6:20:16,2019-12-11 04:07:51.232 UTC
1752,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-21 10:51:15.217 UTC
1753,4.4,Level 3,24:46:c8:27:c5:dd,2019-12-23 18:47:49.018 UTC
1754,4.4,Level 3,70:fd:46:8c:2e:86,2019-12-21 20:34:15.672 UTC
1755,4.4,Level 3,dc:bf:e9:16:0a:37,2019-12-04 10:18:43.469 UTC
1756,4.4,Level 3,a0:56:f3:21:7e:4c,2019-12-20 11:51:57.166 UTC
1757,4.4,Level 3,a8:db:03:6f:2b:16,2019-12-09 10:45:32.872 UTC
1758,4.4,Level 3,44:91:60:4f:d7:cc,2019-12-16 07:33:25.557 UTC
1759,4.4,Level 3,70:fd:46:d6:20:16,2019-12-11 04:43:33.238 UTC
1760,4.4,Level 3,a0:56:f3:21:7e:4c,2019-12-20 11:51:57.165 UTC
1761,4.4,Level 3,dc:08:0f:81:51:5d,2019-12-14 06:51:19.246 UTC
1762,4.4,Level 3,d8:1c:79:e0:42:de,2019-12-25 21:13:06.498 UTC
1763,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-29 01:06:33.207 UTC
1764,4.4,Level 3,cc:61:e5:6e:ff:d7,2019-12-10 23:27:26.453 UTC
1765,4.4,Level 3,40:40:a7:ea:93:9c,2019-12-28 11:26:01.349 UTC
1766,4.4,Level 3,70:fd:46:d6:20:16,2019-12-11 04:45:14.234 UTC
1767,4.4,Level 3,18:1d:ea:9d:fa:03,2019-12-18 15:23:58.311 UTC
1768,4.4,Level 3,48:3b:38:9e:f3:c0,2019-12-15 18:11:16.825 UTC
1769,4.4,Level 3,dc:bf:e9:98:a5:fa,2019-12-05 15:34:53.702 UTC
1770,4.4,Level 3,c0:b6:58:8f:df:9a,2019-12-26 22:21:07.824 UTC
1771,4.4,Level 3,a8:96:75:75:6e:cf,2019-12-04 18:41:21.361 UTC
1772,4.4,Level 3,18:56:80:ec:04:fa,2019-12-13 17:30:00.041 UTC
1773,4.4,Level 3,38:9a:f6:b4:77:43,2019-12-21 15:52:58.924 UTC
1774,4.4,Level 3,7c:8b:b5:1e:4a:c7,2019-12-21 22:02:52.868 UTC
1775,4.4,Level 3,d0:13:fd:0d:ee:e5,2019-12-04 23:27:25.517 UTC
1776,4.4,Level 3,88:b4:a6:5e:ff:6e,2019-12-28 13:21:47.467 UTC
1777,4.4,Level 3,c0:8c:71:81:b0:59,2019-12-12 09:38:48.748 UTC
1778,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-17 06:52:07.425 UTC
1779,4.4,Level 3,24:46:c8:57:9a:21,2019-12-22 07:32:44.352 UTC
1780,4.4,Level 3,8c:45:00:b5:ca:18,2019-12-11 22:31:15.411 UTC
1781,4.4,Level 3,b8:98:f7:80:ac:12,2019-12-24 18:51:14.573 UTC
1782,4.4,Level 3,ec:0e:c4:f8:e4:57,2019-12-14 20:08:47.492 UTC
1783,4.4,Level 3,18:1d:ea:9d:fa:03,2019-12-18 15:23:58.31 UTC
1784,4.4,Level 3,4a:a0:0a:bc:f8:2a,2019-12-23 22:41:01.41 UTC
1785,4.4,Level 3,70:fd:46:8c:2e:86,2019-12-24 19:02:38.529 UTC
1786,4.4,Level 3,88:b4:a6:60:99:45,2019-12-19 09:34:24.23 UTC
1787,4.4,Level 3,cc:61:e5:85:08:48,2019-12-11 00:07:59.119 UTC
1788,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-20 18:16:05.63 UTC
1789,4.4,Level 3,dc:08:0f:81:51:5d,2019-12-14 06:51:19.845 UTC
1790,4.4,Level 3,ec:0e:c4:f8:e4:57,2019-12-14 20:08:47.493 UTC
1791,4.4,Level 3,4c:7c:5f:a0:fa:59,2019-12-05 09:02:07.183 UTC
1792,4.4,Level 3,4c:7c:5f:a0:fa:59,2019-12-05 09:02:07.182 UTC
1793,4.4,Level 3,d0:2b:20:94:d8:5b,2019-12-07 00:09:16.64 UTC
1794,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-06 08:26:00.988 UTC
1795,4.4,Level 3,44:91:60:48:9a:8d,2019-12-22 20:38:58.122 UTC
1796,4.4,Level 3,34:08:bc:4f:c0:75,2019-12-18 17:51:57.21 UTC
1797,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-19 04:18:54.321 UTC
1798,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-21 10:51:15.216 UTC
1799,4.4,Level 3,00:9d:6b:34:39:9d,2019-12-21 13:47:10.815 UTC
1800,4.4,Level 3,d0:81:7a:64:14:f3,2019-12-12 18:35:44.394 UTC
1801,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 06:36:42.46 UTC
1802,4.4,Level 3,70:fd:46:d0:89:04,2019-12-19 07:00:30.784 UTC
1803,4.4,Level 3,4a:a0:0a:bc:f8:2a,2019-12-23 22:41:01.411 UTC
1804,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-20 18:16:05.643 UTC
1805,4.4,Level 3,cc:61:e5:05:56:f0,2019-12-22 23:29:31.28 UTC
1806,4.4,Level 3,70:fd:46:8a:a1:7e,2019-12-23 09:42:31.795 UTC
1807,4.4,Level 3,98:10:e8:07:4c:48,2019-12-17 09:16:22.725 UTC
1808,4.4,Level 3,50:92:b9:78:48:fc,2019-12-22 23:38:34.843 UTC
1809,4.4,Level 3,0a:b3:ab:47:a7:b5,2019-12-16 08:32:45.146 UTC
1810,4.4,Level 3,30:07:4d:07:f1:64,2019-12-19 06:10:47.358 UTC
1811,4.4,Level 3,da:a1:19:0e:4a:18,2019-12-04 20:54:25.492 UTC
1812,4.4,Level 3,da:a1:19:50:8a:18,2019-12-16 07:20:32.001 UTC
1813,4.4,Level 3,70:fd:46:d6:20:16,2019-12-11 04:45:14.235 UTC
1814,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 06:36:42.461 UTC
1815,4.4,Level 3,dc:bf:e9:f2:f9:a5,2019-12-07 15:39:29.091 UTC
1816,4.4,Level 3,8c:45:00:b5:ca:18,2019-12-11 22:31:15.412 UTC
1817,4.4,Level 3,00:9d:6b:3a:ea:c6,2019-12-08 15:02:42.441 UTC
1818,4.4,Level 3,d0:2b:20:94:d8:5b,2019-12-07 00:09:16.639 UTC
1819,4.4,Level 3,94:65:2d:a3:71:65,2019-12-13 22:07:09.086 UTC
1820,4.4,Level 3,80:58:f8:77:af:24,2019-12-27 01:43:54.168 UTC
1821,4.4,Level 3,f4:0e:22:8c:2a:76,2019-12-14 13:21:29.595 UTC
1822,4.4,Level 3,ac:5f:3e:75:60:c9,2019-12-01 15:34:30.86 UTC
1823,4.4,Level 3,30:4b:07:8c:ff:06,2019-12-13 18:10:48.509 UTC
1824,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 09:40:01.872 UTC
1825,4.4,Level 3,48:49:c7:3b:05:70,2019-12-07 07:42:51.846 UTC
1826,4.4,Level 3,30:4b:07:8c:ff:06,2019-12-13 18:10:57.711 UTC
1827,4.4,Level 3,50:92:b9:21:49:30,2019-12-20 17:39:10.515 UTC
1828,4.4,Level 3,50:92:b9:21:49:30,2019-12-20 17:39:10.513 UTC
1829,4.4,Level 3,98:b8:ba:37:71:e7,2019-12-08 21:09:58.9 UTC
1830,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 12:15:40.34 UTC
1831,4.4,Level 3,64:70:33:a1:50:d8,2019-12-12 13:09:17.516 UTC
1832,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-12 19:56:46.615 UTC
