,0,1,2,3
4041,4.3,Level 3,a8:96:75:af:1a:2e,2019-12-16 10:02:52.419 UTC
4042,4.3,Level 3,da:a1:19:c6:ae:a8,2019-12-12 03:20:46.354 UTC
4043,4.3,Level 3,78:67:d7:32:39:fe,2019-12-16 17:06:54.5 UTC
4044,4.3,Level 3,80:58:f8:34:43:24,2019-12-22 19:07:06.723 UTC
4045,4.3,Level 3,c8:d7:19:fc:32:1a,2019-12-26 05:35:56.352 UTC
4046,4.3,Level 3,d4:c9:4b:9a:ae:75,2019-12-01 00:06:49.239 UTC
4047,4.3,Level 3,50:77:05:e4:4a:46,2019-12-15 06:53:09.251 UTC
4048,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-04 00:48:11.214 UTC
4049,4.3,Level 3,74:9e:af:62:c0:d0,2019-12-28 11:19:37.74 UTC
4050,4.3,Level 3,70:fd:46:43:53:2c,2019-12-11 18:53:38.192 UTC
4051,4.3,Level 3,44:2b:03:7e:64:28,2019-12-15 04:23:05.202 UTC
4052,4.3,Level 3,c4:0b:cb:3a:03:3b,2019-12-12 08:08:29.682 UTC
4053,4.3,Level 3,a4:2b:8c:94:0e:13,2019-12-24 17:46:39.152 UTC
4054,4.3,Level 3,2c:0e:3d:0c:dd:5d,2019-12-20 17:47:04.204 UTC
4055,4.3,Level 3,28:83:35:5c:77:db,2019-12-28 17:56:23.52 UTC
4056,4.3,Level 3,e4:2b:34:28:ed:10,2019-12-27 19:37:00.744 UTC
4057,4.3,Level 3,08:d4:6a:fc:9c:0d,2019-12-29 22:14:27.837 UTC
4058,4.3,Level 3,1c:65:9d:7b:09:57,2019-12-23 05:16:21.515 UTC
4059,4.3,Level 3,7c:8b:b5:57:72:07,2019-12-20 23:41:06.662 UTC
4060,4.3,Level 3,28:83:35:de:ce:cb,2019-12-28 08:21:17.788 UTC
4061,4.3,Level 3,d0:04:01:e9:8d:89,2019-12-21 01:40:34.997 UTC
4062,4.3,Level 3,28:83:35:5c:77:db,2019-12-28 17:56:23.521 UTC
4063,4.3,Level 3,a8:db:03:7e:36:96,2019-12-04 09:54:00.965 UTC
4064,4.3,Level 3,7c:8b:b5:b5:c4:95,2019-12-03 23:09:00.206 UTC
4065,4.3,Level 3,28:83:35:de:ce:cb,2019-12-28 08:21:17.789 UTC
4066,4.3,Level 3,a8:16:d0:7c:be:6d,2019-12-09 04:36:19.356 UTC
4067,4.3,Level 3,fc:2d:5e:58:2f:ee,2019-12-25 01:39:26.137 UTC
4068,4.3,Level 3,d4:c9:4b:9a:ae:75,2019-12-01 00:06:49.238 UTC
4069,4.3,Level 3,70:fd:46:43:53:2c,2019-12-11 18:53:38.193 UTC
4070,4.3,Level 3,58:d9:c3:83:f9:3d,2019-12-09 18:07:37.497 UTC
4071,4.3,Level 3,7c:8b:b5:5b:df:cf,2019-12-11 18:47:59.407 UTC
4072,4.3,Level 3,f8:2d:7c:01:c2:82,2019-12-26 22:17:45.685 UTC
4073,4.3,Level 3,30:cb:f8:99:3d:3a,2019-12-13 05:54:32.343 UTC
4074,4.3,Level 3,38:9a:f6:03:d1:99,2019-12-27 19:50:40.062 UTC
4075,4.3,Level 3,28:83:35:2d:e9:d3,2019-12-20 23:48:09.487 UTC
4076,4.3,Level 3,0c:cb:85:89:16:73,2019-12-19 04:10:44.787 UTC
4077,4.3,Level 3,dc:35:f1:ac:a2:36,2019-12-01 05:49:08.226 UTC
4078,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-01 00:09:18.28 UTC
4079,4.3,Level 3,bc:ff:eb:5a:81:98,2019-12-11 10:12:40.611 UTC
4080,4.3,Level 3,44:2b:03:7e:64:28,2019-12-10 18:31:00.601 UTC
4081,4.3,Level 3,40:bc:60:7b:86:70,2019-12-23 14:08:54.894 UTC
4082,4.3,Level 3,fc:64:3a:8b:b6:44,2019-12-07 17:55:10.609 UTC
4083,4.3,Level 3,fc:64:3a:fb:27:9e,2019-12-25 17:21:39.209 UTC
4084,4.3,Level 3,0c:cb:85:bb:50:3b,2019-12-16 11:14:13.043 UTC
4085,4.3,Level 3,b8:c3:85:53:6e:7c,2019-12-18 14:12:57.972 UTC
4086,4.3,Level 3,e8:b4:c8:21:f4:16,2019-12-02 19:41:32.216 UTC
4087,4.3,Level 3,dc:bf:e9:45:96:e4,2019-12-27 04:56:09.234 UTC
4088,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-03 01:28:26.642 UTC
4089,4.3,Level 3,fc:64:3a:8b:b6:44,2019-12-07 17:55:10.608 UTC
4090,4.3,Level 3,d4:63:c6:d3:41:c4,2019-12-08 11:30:30.306 UTC
4091,4.3,Level 3,7c:8b:b5:ad:af:05,2019-12-15 02:55:16.737 UTC
4092,4.3,Level 3,f4:f5:24:bb:99:f3,2019-12-07 15:08:33.425 UTC
4093,4.3,Level 3,fc:64:3a:1c:f0:92,2019-12-22 06:42:49.355 UTC
4094,4.3,Level 3,10:98:c3:83:78:33,2019-12-07 05:52:03.424 UTC
4095,4.3,Level 3,44:2b:03:7e:64:28,2019-12-10 08:47:42.343 UTC
4096,4.3,Level 3,80:58:f8:ef:71:4f,2019-12-09 17:54:58.379 UTC
4097,4.3,Level 3,80:5a:04:f6:3e:d9,2019-12-12 20:51:51.919 UTC
4098,4.3,Level 3,f4:f5:24:74:de:58,2019-12-06 07:49:18.028 UTC
4099,4.3,Level 3,c8:d7:19:fc:32:1a,2019-12-16 23:37:56.244 UTC
4100,4.3,Level 3,28:16:7f:20:53:32,2019-12-20 03:40:36.739 UTC
4101,4.3,Level 3,cc:c0:79:56:05:b7,2019-12-24 16:18:56.056 UTC
4102,4.3,Level 3,d4:63:c6:52:23:fb,2019-12-08 05:43:11.27 UTC
4103,4.3,Level 3,08:c5:e1:e9:f2:bf,2019-12-28 22:02:48.36 UTC
4104,4.3,Level 3,70:fd:46:6e:3a:b4,2019-12-04 18:42:26.41 UTC
4105,4.3,Level 3,0c:cb:85:47:d0:6c,2019-12-07 06:06:44.216 UTC
4106,4.3,Level 3,28:16:7f:bc:d8:cb,2019-12-10 09:37:28.715 UTC
4107,4.3,Level 3,48:49:c7:f9:0a:e4,2019-12-15 18:38:58.233 UTC
4108,4.3,Level 3,da:0f:99:23:d7:ea,2019-12-21 19:13:56.492 UTC
4109,4.3,Level 3,a8:16:d0:6a:95:0f,2019-12-20 20:36:15.68 UTC
4110,4.3,Level 3,18:65:90:a9:2b:34,2019-12-09 13:57:18.934 UTC
4111,4.3,Level 3,7c:8b:b5:42:01:a5,2019-12-09 22:32:21.087 UTC
4112,4.3,Level 3,48:3b:38:7b:b9:c9,2019-12-18 16:25:11.114 UTC
4113,4.3,Level 3,18:65:90:a9:2b:34,2019-12-09 13:57:18.936 UTC
4114,4.3,Level 3,a8:16:d0:6a:95:0f,2019-12-20 20:36:15.826 UTC
4115,4.3,Level 3,48:3b:38:7b:b9:c9,2019-12-18 16:25:11.119 UTC
4116,4.3,Level 3,fc:64:3a:fd:45:ce,2019-12-11 05:45:49.243 UTC
4117,4.3,Level 3,30:4b:07:fb:3d:28,2019-12-22 08:18:47.197 UTC
4118,4.3,Level 3,bc:98:df:26:6f:1d,2019-12-09 23:43:34.49 UTC
4119,4.3,Level 3,30:cb:f8:0e:86:a3,2019-12-15 16:53:26.706 UTC
4120,4.3,Level 3,28:3f:69:5b:1f:0f,2019-12-11 15:48:15.879 UTC
4121,4.3,Level 3,ea:7b:0e:54:83:7b,2019-12-04 04:36:25.108 UTC
4122,4.3,Level 3,60:1d:91:63:6a:4a,2019-12-25 06:39:36.342 UTC
4123,4.3,Level 3,5c:a8:6a:ee:22:6b,2019-12-10 13:35:37.756 UTC
4124,4.3,Level 3,bc:98:df:16:e0:5c,2019-12-06 16:37:46.159 UTC
4125,4.3,Level 3,da:a1:19:10:8b:06,2019-12-08 11:30:32.167 UTC
4126,4.3,Level 3,38:9a:f6:87:43:ff,2019-12-03 15:06:17.702 UTC
4127,4.3,Level 3,10:98:c3:84:15:7f,2019-12-18 08:42:15.87 UTC
4128,4.3,Level 3,38:9a:f6:3a:67:4b,2019-12-03 23:56:59.371 UTC
4129,4.3,Level 3,0c:80:63:25:be:91,2019-12-05 09:07:59.845 UTC
4130,4.3,Level 3,30:4b:07:fb:3d:28,2019-12-22 08:18:47.196 UTC
4131,4.3,Level 3,38:fb:14:c9:96:47,2019-12-09 17:32:57.037 UTC
4132,4.3,Level 3,30:d6:c9:1d:2b:4c,2019-12-21 04:42:49.272 UTC
4133,4.3,Level 3,dc:bf:e9:0d:6c:d7,2019-12-22 14:50:08.065 UTC
4134,4.3,Level 3,a8:96:75:17:58:ba,2019-12-29 18:25:56.837 UTC
4135,4.3,Level 3,08:8c:2c:4d:ad:aa,2019-12-29 16:59:40.872 UTC
4136,4.3,Level 3,38:9a:f6:87:43:ff,2019-12-03 15:06:17.724 UTC
4137,4.3,Level 3,dc:bf:e9:48:a2:47,2019-12-09 14:58:28.036 UTC
4138,4.3,Level 3,8c:85:90:b5:0e:0d,2019-12-09 14:48:12.72 UTC
4139,4.3,Level 3,da:a1:19:48:12:bd,2019-12-08 05:57:33.254 UTC
4140,4.3,Level 3,e0:33:8e:51:d3:01,2019-12-12 16:26:05.091 UTC
4141,4.3,Level 3,28:5a:eb:ba:c3:73,2019-12-15 23:38:06.635 UTC
4142,4.3,Level 3,fc:64:3a:fd:45:ce,2019-12-11 05:45:49.242 UTC
4143,4.3,Level 3,50:77:05:02:9d:a7,2019-12-11 18:39:22.169 UTC
4144,4.3,Level 3,ba:37:b4:89:b0:96,2019-12-02 19:22:53.378 UTC
4145,4.3,Level 3,c0:a6:00:14:fd:63,2019-12-19 06:57:03.427 UTC
4146,4.3,Level 3,b0:6e:bf:72:63:63,2019-12-28 20:01:48.228 UTC
4147,4.3,Level 3,da:a1:19:10:8b:06,2019-12-08 11:30:32.166 UTC
4148,4.3,Level 3,aa:cb:3b:47:76:c5,2019-12-13 09:07:39.661 UTC
4149,4.3,Level 3,c0:a6:00:14:fd:63,2019-12-19 06:57:03.435 UTC
4150,4.3,Level 3,2c:fd:a1:64:2c:e7,2019-12-16 14:05:39.952 UTC
4151,4.3,Level 3,fc:64:3a:d1:74:b0,2019-12-01 13:50:06.118 UTC
4152,4.3,Level 3,38:9a:f6:69:a1:57,2019-12-01 13:27:49.591 UTC
4153,4.3,Level 3,54:92:09:93:0b:b4,2019-12-27 19:54:33.901 UTC
4154,4.3,Level 3,dc:37:14:3f:b9:14,2019-12-20 18:03:35.974 UTC
4155,4.3,Level 3,e0:33:8e:51:d3:01,2019-12-12 16:26:05.116 UTC
4156,4.3,Level 3,20:32:6c:24:0b:a3,2019-12-07 17:23:58.524 UTC
4157,4.3,Level 3,9c:e0:63:20:68:2a,2019-12-08 08:58:37.728 UTC
4158,4.3,Level 3,64:89:f1:0b:52:53,2019-12-15 08:13:15.253 UTC
4159,4.3,Level 3,a8:9c:ed:67:96:49,2019-12-08 14:05:30.58 UTC
4160,4.3,Level 3,30:4b:07:0b:c6:64,2019-12-12 18:18:17.846 UTC
4161,4.3,Level 3,da:bf:a8:5f:d2:c9,2019-12-22 13:02:26.46 UTC
4162,4.3,Level 3,34:12:f9:f8:9d:f5,2019-12-14 11:32:47.182 UTC
4163,4.3,Level 3,84:b5:41:f2:f3:12,2019-12-09 14:41:14.546 UTC
4164,4.3,Level 3,48:5a:3f:49:4a:19,2019-12-03 23:37:16.403 UTC
4165,4.3,Level 3,98:00:c6:96:bd:96,2019-12-09 23:05:44.963 UTC
4166,4.3,Level 3,08:8c:2c:4a:0c:08,2019-12-23 20:25:50.738 UTC
4167,4.3,Level 3,a8:16:d0:cd:fe:cf,2019-12-14 10:29:06.699 UTC
4168,4.3,Level 3,28:83:35:fe:1b:a5,2019-12-08 09:29:41.998 UTC
4169,4.3,Level 3,64:89:f1:0b:52:53,2019-12-15 08:13:15.254 UTC
4170,4.3,Level 3,bc:98:df:25:2d:de,2019-12-17 17:40:55.165 UTC
4171,4.3,Level 3,a8:16:d0:c8:76:b3,2019-12-21 21:14:23.66 UTC
4172,4.3,Level 3,9c:e0:63:20:68:2a,2019-12-08 08:58:37.729 UTC
4173,4.3,Level 3,98:39:8e:f2:00:a9,2019-12-02 22:26:48.08 UTC
4174,4.3,Level 3,5c:f8:a1:ea:24:cd,2019-12-18 21:52:12.659 UTC
4175,4.3,Level 3,44:2b:03:7e:64:28,2019-12-04 19:02:28.957 UTC
4176,4.3,Level 3,84:a1:34:91:3b:b9,2019-12-09 21:12:02.536 UTC
4177,4.3,Level 3,8c:45:00:b5:ca:18,2019-12-21 16:11:06.875 UTC
4178,4.3,Level 3,38:9a:f6:b4:68:ef,2019-12-05 10:50:34.817 UTC
4179,4.3,Level 3,00:0a:f5:fb:c0:88,2019-12-06 15:03:30.461 UTC
4180,4.3,Level 3,00:0a:f5:fb:c0:88,2019-12-06 15:03:28.858 UTC
4181,4.3,Level 3,da:a1:19:69:ac:63,2019-12-28 19:37:03.921 UTC
4182,4.3,Level 3,84:a1:34:91:3b:b9,2019-12-09 21:09:23.791 UTC
4183,4.3,Level 3,e8:36:17:53:c8:e5,2019-12-11 01:14:18.253 UTC
4184,4.3,Level 3,40:f0:2f:d5:97:81,2019-12-11 14:47:24.689 UTC
4185,4.3,Level 3,5a:10:8c:86:3c:34,2019-12-24 05:35:37.441 UTC
4186,4.3,Level 3,5a:10:8c:86:3c:34,2019-12-24 05:35:37.44 UTC
4187,4.3,Level 3,3a:f7:96:8d:d4:5f,2019-12-22 18:48:59.725 UTC
4188,4.3,Level 3,28:83:35:6d:59:87,2019-12-24 22:13:41.057 UTC
4189,4.3,Level 3,7c:8b:b5:e7:03:57,2019-12-28 13:16:29.359 UTC
4190,4.3,Level 3,2c:20:0b:0d:46:a3,2019-12-21 22:57:12.919 UTC
4191,4.3,Level 3,f8:2d:7c:f2:05:9c,2019-12-17 21:18:38.876 UTC
4192,4.3,Level 3,50:92:b9:18:42:0a,2019-12-05 22:44:11.535 UTC
4193,4.3,Level 3,6c:2f:2c:05:e9:f6,2019-12-26 23:24:40.431 UTC
4194,4.3,Level 3,fc:64:3a:1c:68:24,2019-12-19 15:35:26.425 UTC
4195,4.3,Level 3,d4:c9:4b:bd:25:de,2019-12-13 16:10:45.005 UTC
4196,4.3,Level 3,b8:27:eb:fe:dc:66,2019-12-29 22:10:25.357 UTC
4197,4.3,Level 3,a8:16:d0:e0:27:47,2019-12-07 23:03:48.265 UTC
4198,4.3,Level 3,a8:16:d0:7c:be:6d,2019-12-27 01:36:15.425 UTC
4199,4.3,Level 3,00:9d:6b:34:39:9d,2019-12-05 20:05:09.721 UTC
4200,4.3,Level 3,fc:64:3a:20:ce:60,2019-12-29 06:51:09.182 UTC
4201,4.3,Level 3,70:fd:46:c0:81:d8,2019-12-21 23:57:12.411 UTC
4202,4.3,Level 3,a8:16:d0:e0:27:47,2019-12-07 23:03:48.266 UTC
4203,4.3,Level 3,a8:16:d0:7c:be:6d,2019-12-27 01:42:21.583 UTC
4204,4.3,Level 3,d4:c9:4b:bd:25:de,2019-12-13 16:11:02.24 UTC
4205,4.3,Level 3,60:1d:91:84:57:01,2019-12-18 17:30:53.883 UTC
4206,4.3,Level 3,fc:64:3a:1c:68:24,2019-12-19 15:35:26.426 UTC
4207,4.3,Level 3,b8:5d:0a:7f:1f:f4,2019-12-29 09:38:08.912 UTC
4208,4.3,Level 3,2a:49:1d:71:ec:09,2019-12-23 23:20:58.222 UTC
4209,4.3,Level 3,a8:16:d0:7c:be:6d,2019-12-05 00:33:43.756 UTC
4210,4.3,Level 3,70:fd:46:c0:81:d8,2019-12-21 23:57:53.113 UTC
4211,4.3,Level 3,d0:04:01:e9:8d:89,2019-12-21 01:42:07.513 UTC
4212,4.3,Level 3,ac:37:43:a3:9b:05,2019-12-03 15:12:23.622 UTC
4213,4.3,Level 3,fc:64:3a:66:77:44,2019-12-30 13:12:57.274 UTC
4214,4.3,Level 3,b8:1d:aa:a4:3e:12,2019-12-21 12:57:00.123 UTC
4215,4.3,Level 3,a8:16:d0:7c:be:6d,2019-12-27 01:36:56.501 UTC
4216,4.3,Level 3,a8:b8:6e:64:2b:dc,2019-12-29 12:36:40.85 UTC
4217,4.3,Level 3,00:57:c1:ea:48:70,2019-12-14 19:14:42.755 UTC
4218,4.3,Level 3,84:10:0d:b5:06:e0,2019-12-16 07:26:59.292 UTC
4219,4.3,Level 3,48:49:c7:32:55:5c,2019-12-03 10:40:15.424 UTC
4220,4.3,Level 3,fc:64:3a:dc:16:84,2019-12-19 22:04:45.855 UTC
4221,4.3,Level 3,80:00:0b:23:33:40,2019-12-18 19:28:57.895 UTC
4222,4.3,Level 3,20:55:31:69:16:8c,2019-12-28 13:11:17.427 UTC
4223,4.3,Level 3,64:c2:de:46:2d:01,2019-12-23 20:52:13.382 UTC
4224,4.3,Level 3,7c:8b:b5:f2:9a:b1,2019-12-08 07:07:38.368 UTC
4225,4.3,Level 3,14:1a:a3:77:e0:cc,2019-12-23 13:56:22.284 UTC
4226,4.3,Level 3,44:91:60:c6:85:48,2019-12-28 19:21:31.653 UTC
4227,4.3,Level 3,38:9a:f6:d3:3b:cf,2019-12-23 17:22:27.896 UTC
4228,4.3,Level 3,38:9a:f6:d3:3b:cf,2019-12-23 17:22:27.895 UTC
4229,4.3,Level 3,68:c4:4d:e4:d5:6a,2019-12-09 16:11:43.654 UTC
4230,4.3,Level 3,40:83:1d:0f:81:0c,2019-12-11 21:01:26.376 UTC
4231,4.3,Level 3,88:b4:a6:a2:ac:d9,2019-12-12 04:40:33.231 UTC
4232,4.3,Level 3,48:49:c7:cd:9a:46,2019-12-21 19:26:33.698 UTC
4233,4.3,Level 3,f8:e9:4e:06:15:e2,2019-12-06 13:21:27.082 UTC
4234,4.3,Level 3,f0:8a:76:a2:94:c2,2019-12-01 09:11:59.747 UTC
4235,4.3,Level 3,a8:16:d0:6e:cf:59,2019-12-09 14:15:05.901 UTC
4236,4.3,Level 3,fc:64:3a:58:2b:f4,2019-12-13 09:15:33.594 UTC
4237,4.3,Level 3,fc:64:3a:56:b6:5c,2019-12-24 06:59:58.24 UTC
4238,4.3,Level 3,20:55:31:69:16:8c,2019-12-28 13:11:17.421 UTC
4239,4.3,Level 3,84:10:0d:b5:06:e0,2019-12-16 07:26:59.291 UTC
4240,4.3,Level 3,38:9a:f6:86:55:b9,2019-12-14 19:56:19.485 UTC
4241,4.3,Level 3,d0:77:14:ef:82:56,2019-12-13 02:45:07.09 UTC
4242,4.3,Level 3,8c:45:00:80:8a:87,2019-12-24 19:09:09.755 UTC
4243,4.3,Level 3,64:c2:de:46:2d:01,2019-12-23 20:52:13.384 UTC
4244,4.3,Level 3,9a:1d:7c:4e:78:7c,2019-12-23 09:02:40.778 UTC
4245,4.3,Level 3,34:23:87:fa:8a:d1,2019-12-19 19:09:20.153 UTC
4246,4.3,Level 3,fa:e0:d7:65:e5:54,2019-12-09 07:42:34.001 UTC
4247,4.3,Level 3,44:d3:ad:eb:c1:0c,2019-12-29 18:20:50.647 UTC
4248,4.3,Level 3,48:49:c7:a5:f5:a2,2019-12-29 12:34:15.001 UTC
4249,4.3,Level 3,24:1b:7a:84:29:0b,2019-12-14 04:41:37.311 UTC
4250,4.3,Level 3,38:80:df:db:3e:1e,2019-12-05 09:36:02.118 UTC
4251,4.3,Level 3,7c:8b:b5:33:82:ef,2019-12-23 13:35:29.577 UTC
4252,4.3,Level 3,da:a1:19:cb:17:90,2019-12-22 16:25:02.705 UTC
4253,4.3,Level 3,68:7d:6b:2a:69:bb,2019-12-04 12:38:54.643 UTC
4254,4.3,Level 3,58:40:4e:c9:f3:63,2019-12-10 04:39:18.261 UTC
4255,4.3,Level 3,70:fd:46:a6:1d:40,2019-12-23 20:22:31.802 UTC
4256,4.3,Level 3,f0:d7:aa:9e:bc:40,2019-12-05 21:36:21.51 UTC
4257,4.3,Level 3,b8:ee:65:29:82:b1,2019-12-10 10:53:18.401 UTC
4258,4.3,Level 3,58:40:4e:c9:f3:63,2019-12-10 04:39:18.26 UTC
4259,4.3,Level 3,6a:09:53:c6:23:56,2019-12-14 06:36:22.364 UTC
4260,4.3,Level 3,88:75:98:96:9e:28,2019-12-07 17:05:02.267 UTC
4261,4.3,Level 3,9a:1d:7c:4e:78:7c,2019-12-23 09:02:40.779 UTC
4262,4.3,Level 3,7c:8b:b5:fe:62:57,2019-12-06 21:04:35.5 UTC
4263,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-03 13:36:25.577 UTC
4264,4.3,Level 3,b4:f7:a1:a1:80:44,2019-12-15 23:32:37.464 UTC
4265,4.3,Level 3,da:a1:19:cb:17:90,2019-12-22 16:25:02.677 UTC
4266,4.3,Level 3,6a:09:53:c6:23:56,2019-12-14 06:36:21.872 UTC
4267,4.3,Level 3,7c:8b:b5:33:82:ef,2019-12-23 13:35:29.576 UTC
4268,4.3,Level 3,70:3a:51:34:9e:d9,2019-12-18 07:24:49.098 UTC
4269,4.3,Level 3,70:bb:e9:f7:f7:b9,2019-12-16 07:41:36.889 UTC
4270,4.3,Level 3,18:01:f1:6c:9c:dc,2019-12-03 07:37:14.942 UTC
4271,4.3,Level 3,7c:d6:61:b3:4b:0f,2019-12-15 20:22:53.961 UTC
4272,4.3,Level 3,38:30:f9:6b:28:15,2019-12-21 07:02:45.305 UTC
4273,4.3,Level 3,00:22:6c:9a:6a:44,2019-12-30 20:32:06.844 UTC
4274,4.3,Level 3,b4:f1:da:fc:a3:a8,2019-12-13 10:26:07.774 UTC
4275,4.3,Level 3,9c:64:8b:59:1e:63,2019-12-29 12:15:06.727 UTC
4276,4.3,Level 3,18:01:f1:6c:9c:dc,2019-12-03 07:37:14.945 UTC
4277,4.3,Level 3,7c:d6:61:b3:4b:0f,2019-12-15 20:22:53.962 UTC
4278,4.3,Level 3,48:49:c7:92:98:da,2019-12-03 13:09:37.91 UTC
4279,4.3,Level 3,8c:0d:76:ff:47:13,2019-12-08 15:01:36.512 UTC
4280,4.3,Level 3,b4:f1:da:fc:a3:a8,2019-12-13 10:26:07.776 UTC
4281,4.3,Level 3,fc:64:3a:7b:18:3c,2019-12-23 14:42:58.231 UTC
4282,4.3,Level 3,0a:c5:e1:c1:cb:01,2019-12-14 19:56:51.57 UTC
4283,4.3,Level 3,50:c8:e5:e7:0e:a1,2019-12-07 18:57:01.912 UTC
4284,4.3,Level 3,f8:6f:c1:05:ec:78,2019-12-29 11:59:31.209 UTC
4285,4.3,Level 3,70:fd:46:da:29:b6,2019-12-06 04:38:35.211 UTC
4286,4.3,Level 3,8c:0d:76:ff:47:13,2019-12-08 15:01:36.513 UTC
4287,4.3,Level 3,38:30:f9:6b:28:15,2019-12-21 07:02:45.304 UTC
4288,4.3,Level 3,08:d4:6a:fe:08:78,2019-12-30 16:56:08.578 UTC
4289,4.3,Level 3,d4:61:9d:9b:3e:a6,2019-12-18 07:45:11.685 UTC
4290,4.3,Level 3,70:fd:46:da:29:b6,2019-12-06 04:38:35.21 UTC
4291,4.3,Level 3,b8:27:eb:6f:c2:6f,2019-12-20 04:18:40.108 UTC
4292,4.3,Level 3,44:2b:03:7e:64:28,2019-12-12 09:52:13.8 UTC
4293,4.3,Level 3,88:79:7e:94:82:d5,2019-12-12 12:09:21.741 UTC
4294,4.3,Level 3,38:80:df:13:2b:1c,2019-12-15 21:58:35.108 UTC
4295,4.3,Level 3,f4:f5:24:ad:6b:c8,2019-12-12 12:02:37.179 UTC
4296,4.3,Level 3,08:8c:2c:22:0e:05,2019-12-28 11:49:31.218 UTC
4297,4.3,Level 3,88:79:7e:94:82:d5,2019-12-12 12:09:21.742 UTC
4298,4.3,Level 3,8a:11:96:77:50:46,2019-12-03 14:36:02.677 UTC
4299,4.3,Level 3,ea:1a:f8:e2:df:43,2019-12-06 21:30:13.407 UTC
4300,4.3,Level 3,24:46:c8:e3:5f:88,2019-12-10 10:44:58.382 UTC
4301,4.3,Level 3,b8:1d:aa:e0:40:f3,2019-12-15 18:10:26.783 UTC
4302,4.3,Level 3,b8:1d:aa:e0:40:f3,2019-12-15 18:10:34.302 UTC
4303,4.3,Level 3,ca:48:a4:da:ee:b0,2019-12-06 22:37:12.047 UTC
4304,4.3,Level 3,08:8c:2c:22:0e:05,2019-12-28 11:49:31.217 UTC
4305,4.3,Level 3,40:40:a7:e0:1a:1c,2019-12-17 13:07:16.375 UTC
4306,4.3,Level 3,fc:18:3c:49:a4:f6,2019-12-29 08:28:43.722 UTC
4307,4.3,Level 3,fc:64:3a:b1:2e:aa,2019-12-16 04:17:46.312 UTC
4308,4.3,Level 3,7c:8b:b5:2a:38:b1,2019-12-23 19:49:32.698 UTC
4309,4.3,Level 3,28:83:35:c1:76:85,2019-12-12 11:36:00.931 UTC
4310,4.3,Level 3,ca:48:a4:da:ee:b0,2019-12-06 22:36:50.28 UTC
4311,4.3,Level 3,44:91:60:3f:34:d0,2019-12-19 06:55:25.66 UTC
4312,4.3,Level 3,24:c6:96:83:64:96,2019-12-28 10:50:52.279 UTC
4313,4.3,Level 3,8c:25:05:65:28:1f,2019-12-01 09:20:48.13 UTC
4314,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-03 12:54:36.971 UTC
4315,4.3,Level 3,e4:7d:bd:d0:0f:97,2019-12-08 04:33:01.24 UTC
4316,4.3,Level 3,ca:ea:1a:ae:05:5f,2019-12-23 13:04:25.365 UTC
4317,4.3,Level 3,38:f9:d3:6e:ff:f1,2019-12-12 16:30:17.236 UTC
4318,4.3,Level 3,70:fd:46:c8:72:40,2019-12-20 16:31:27.169 UTC
4319,4.3,Level 3,70:fd:46:6e:3a:b4,2019-12-05 18:59:44.638 UTC
4320,4.3,Level 3,88:6b:6e:0b:ee:0c,2019-12-19 07:38:56.367 UTC
4321,4.3,Level 3,48:51:69:13:8b:f2,2019-12-22 11:41:02.463 UTC
4322,4.3,Level 3,a4:50:46:e3:36:d4,2019-12-26 04:47:23.284 UTC
4323,4.3,Level 3,8a:8c:85:d7:a6:a9,2019-12-26 18:14:49.686 UTC
4324,4.3,Level 3,28:83:35:5c:d8:d7,2019-12-30 16:28:01.569 UTC
4325,4.3,Level 3,70:fd:46:c8:72:40,2019-12-20 16:31:27.17 UTC
4326,4.3,Level 3,08:c5:e1:c7:f0:92,2019-12-25 07:43:32.131 UTC
4327,4.3,Level 3,fc:64:3a:72:19:fc,2019-12-08 20:16:23.197 UTC
4328,4.3,Level 3,14:58:d0:72:e7:94,2019-12-19 11:58:00.783 UTC
4329,4.3,Level 3,14:c2:13:d6:3a:cb,2019-12-21 11:49:53.389 UTC
4330,4.3,Level 3,d4:63:c6:a4:9c:c1,2019-12-17 20:08:32.269 UTC
4331,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-04 03:30:57.088 UTC
4332,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-03 02:33:45.208 UTC
4333,4.3,Level 3,50:9e:a7:53:0b:d6,2019-12-16 16:51:35.357 UTC
4334,4.3,Level 3,c0:17:4d:b4:85:67,2019-12-07 01:18:40.113 UTC
4335,4.3,Level 3,70:fd:46:da:29:b6,2019-12-19 06:03:00.371 UTC
4336,4.3,Level 3,30:89:d4:0a:be:90,2019-12-08 09:06:27.139 UTC
4337,4.3,Level 3,00:3d:e8:b4:0a:b1,2019-12-06 15:43:00.406 UTC
4338,4.3,Level 3,f0:d7:aa:05:b8:d7,2019-12-27 18:08:19.996 UTC
4339,4.3,Level 3,60:1d:91:05:03:61,2019-12-20 20:42:48.092 UTC
4340,4.3,Level 3,d4:11:a3:72:57:39,2019-12-08 18:35:48.943 UTC
4341,4.3,Level 3,38:9a:f6:13:f7:c5,2019-12-20 09:12:52.294 UTC
