,0,1,2,3
4641,4.4,Level 3,fa:b0:52:da:6e:19,2019-12-12 12:42:17.263 UTC
4642,4.4,Level 3,04:d3:95:ed:cd:9a,2019-12-30 14:07:18.566 UTC
4643,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 06:53:09.49 UTC
4644,4.4,Level 3,00:9d:6b:e2:59:be,2019-12-12 14:40:31.458 UTC
4645,4.4,Level 3,3a:b3:0c:d1:e2:72,2019-12-18 13:21:14.761 UTC
4646,4.4,Level 3,04:e5:36:7b:e9:fe,2019-12-12 11:05:39.213 UTC
4647,4.4,Level 3,24:46:c8:27:c5:dd,2019-12-11 23:51:48.282 UTC
4648,4.4,Level 3,50:92:b9:d1:55:d2,2019-12-22 13:15:48.387 UTC
4649,4.4,Level 3,14:1a:a3:5e:ab:51,2019-12-20 07:39:36.102 UTC
4650,4.4,Level 3,b8:c1:11:06:6d:35,2019-12-22 08:25:00.041 UTC
4651,4.4,Level 3,7c:8b:b5:27:06:ad,2019-12-04 06:42:44.146 UTC
4652,4.4,Level 3,c0:8c:71:70:ee:1f,2019-12-14 08:03:00.469 UTC
4653,4.4,Level 3,14:30:c6:f3:ae:2c,2019-12-14 20:03:29.332 UTC
4654,4.4,Level 3,10:7b:44:01:78:c3,2019-12-24 22:59:20.666 UTC
4655,4.4,Level 3,d4:c9:4b:23:0e:ac,2019-12-17 07:59:04.403 UTC
4656,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-29 07:22:27.292 UTC
4657,4.4,Level 3,2a:75:9d:76:d0:84,2019-12-17 06:22:58.261 UTC
4658,4.4,Level 3,d0:04:01:8b:c7:08,2019-12-23 22:59:36.505 UTC
4659,4.4,Level 3,a8:96:75:71:1b:9a,2019-12-28 08:12:13.128 UTC
4660,4.4,Level 3,a8:16:d0:17:b2:44,2019-12-03 17:02:51.745 UTC
4661,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-04 10:45:01.085 UTC
4662,4.4,Level 3,dc:bf:e9:5c:8d:07,2019-12-17 08:51:50.475 UTC
4663,4.4,Level 3,fc:64:3a:19:5a:e2,2019-12-19 02:59:08.303 UTC
4664,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-30 20:41:07.77 UTC
4665,4.4,Level 3,20:47:da:b0:b6:3c,2019-12-04 07:40:36.431 UTC
4666,4.4,Level 3,7c:8b:b5:ac:76:a1,2019-12-14 09:08:01.188 UTC
4667,4.4,Level 3,50:c8:e5:ea:13:43,2019-12-03 15:33:48.9 UTC
4668,4.4,Level 3,7c:8b:b5:7e:5f:ff,2019-12-24 08:32:12.367 UTC
4669,4.4,Level 3,40:83:1d:93:f1:0a,2019-12-12 10:41:24.672 UTC
4670,4.4,Level 3,e8:36:17:53:c8:e5,2019-12-19 22:32:17.038 UTC
4671,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 23:17:30.422 UTC
4672,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-05 11:46:25.714 UTC
4673,4.4,Level 3,7c:9a:1d:71:3b:9e,2019-12-15 22:52:00.689 UTC
4674,4.4,Level 3,f0:a3:5a:01:85:62,2019-12-29 05:58:39.155 UTC
4675,4.4,Level 3,d0:04:01:01:39:43,2019-12-20 23:42:18.189 UTC
4676,4.4,Level 3,88:b4:a6:ee:07:4e,2019-12-11 16:48:50.801 UTC
4677,4.4,Level 3,bc:98:df:a7:94:78,2019-12-19 08:16:32.756 UTC
4678,4.4,Level 3,dc:74:a8:44:07:4c,2019-12-03 09:26:10.785 UTC
4679,4.4,Level 3,88:66:a5:00:97:a9,2019-12-22 08:47:18.561 UTC
4680,4.4,Level 3,a8:16:d0:c6:74:7d,2019-12-18 22:35:14.983 UTC
4681,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-04 12:25:21.011 UTC
4682,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-15 08:29:13.492 UTC
4683,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-24 21:47:56.109 UTC
4684,4.4,Level 3,14:96:e5:74:ad:59,2019-12-29 13:59:08.802 UTC
4685,4.4,Level 3,fc:65:de:a4:a1:44,2019-12-30 08:42:40.172 UTC
4686,4.4,Level 3,28:83:35:d5:3a:d3,2019-12-11 08:46:27.237 UTC
4687,4.4,Level 3,d0:77:14:78:e2:6f,2019-12-14 22:38:29.421 UTC
4688,4.4,Level 3,c0:8c:71:70:ee:1f,2019-12-14 08:03:00.468 UTC
4689,4.4,Level 3,fc:64:3a:18:f2:f0,2019-12-29 11:22:57.493 UTC
4690,4.4,Level 3,38:53:9c:f3:c8:a4,2019-12-25 19:04:24.68 UTC
4691,4.4,Level 3,a4:e9:75:2d:8e:bb,2019-12-30 06:49:37.186 UTC
4692,4.4,Level 3,50:92:b9:28:47:4e,2019-12-22 14:00:34.048 UTC
4693,4.4,Level 3,bc:ff:eb:5a:0a:d0,2019-12-01 16:05:01.505 UTC
4694,4.4,Level 3,48:60:5f:11:ad:33,2019-12-02 21:57:37.875 UTC
4695,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-03 12:03:19.135 UTC
4696,4.4,Level 3,28:83:35:e7:73:3f,2019-12-08 11:49:06.402 UTC
4697,4.4,Level 3,60:1d:91:a6:eb:ca,2019-12-10 08:44:20.407 UTC
4698,4.4,Level 3,88:b4:a6:e9:cf:81,2019-12-14 15:25:12.367 UTC
4699,4.4,Level 3,bc:ff:eb:5a:a3:fa,2019-12-20 07:44:20.849 UTC
4700,4.4,Level 3,a4:07:b6:f7:0b:31,2019-12-22 07:12:15.922 UTC
4701,4.4,Level 3,ba:a6:5a:8e:53:a0,2019-12-22 10:34:03.417 UTC
4702,4.4,Level 3,ea:ea:63:17:2e:73,2019-12-29 16:29:16.49 UTC
4703,4.4,Level 3,fc:64:3a:33:f3:c8,2019-12-05 20:08:08.868 UTC
4704,4.4,Level 3,f4:06:16:8c:02:3b,2019-12-30 06:41:23.092 UTC
4705,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-05 06:57:03.582 UTC
4706,4.4,Level 3,4a:7d:8c:f4:5f:8f,2019-12-06 08:22:20.147 UTC
4707,4.4,Level 3,a8:9c:ed:ef:5c:e4,2019-12-08 18:39:09.625 UTC
4708,4.4,Level 3,7c:8b:b5:35:12:73,2019-12-17 08:23:20.899 UTC
4709,4.4,Level 3,28:16:7f:e8:40:ea,2019-12-22 13:15:14.666 UTC
4710,4.4,Level 3,28:27:bf:67:af:c9,2019-12-23 07:49:03.27 UTC
4711,4.4,Level 3,a4:08:ea:8f:12:ac,2019-12-12 16:48:17.933 UTC
4712,4.4,Level 3,bc:98:df:ab:76:89,2019-12-19 16:53:24.378 UTC
4713,4.4,Level 3,08:ae:d6:ed:62:f7,2019-12-20 13:17:28.473 UTC
4714,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 23:17:30.44 UTC
4715,4.4,Level 3,48:51:69:0c:79:fa,2019-12-29 22:34:54.584 UTC
4716,4.4,Level 3,6c:c7:ec:56:0f:17,2019-12-03 16:52:11.76 UTC
4717,4.4,Level 3,9c:30:5b:5c:ae:9b,2019-12-04 16:42:30.216 UTC
4718,4.4,Level 3,d0:77:14:6c:a3:93,2019-12-28 09:43:08.48 UTC
4719,4.4,Level 3,40:9b:cd:98:da:10,2019-12-05 02:33:35.268 UTC
4720,4.4,Level 3,48:49:c7:da:50:1a,2019-12-12 18:44:05.291 UTC
4721,4.4,Level 3,b8:1d:aa:e0:1d:0e,2019-12-06 12:24:17.724 UTC
4722,4.4,Level 3,30:4b:07:47:32:4f,2019-12-02 18:31:05.885 UTC
4723,4.4,Level 3,4a:7d:8c:f4:5f:8f,2019-12-06 08:22:20.146 UTC
4724,4.4,Level 3,ca:73:a2:44:5d:d7,2019-12-13 06:45:33.706 UTC
4725,4.4,Level 3,3a:48:a8:b4:38:ce,2019-12-18 07:14:29.134 UTC
4726,4.4,Level 3,28:27:bf:67:af:c9,2019-12-23 07:49:03.269 UTC
4727,4.4,Level 3,a8:fa:d8:4f:c3:db,2019-12-14 19:26:16.441 UTC
4728,4.4,Level 3,3a:45:09:1c:cd:b1,2019-12-04 07:30:27.737 UTC
4729,4.4,Level 3,48:49:c7:04:9c:bc,2019-12-09 18:16:10.011 UTC
4730,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-30 20:41:07.769 UTC
4731,4.4,Level 3,a4:50:46:d5:3f:6b,2019-12-11 15:56:40.935 UTC
4732,4.4,Level 3,bc:98:df:ab:76:89,2019-12-15 13:35:54.742 UTC
4733,4.4,Level 3,60:1d:91:a6:eb:ca,2019-12-10 08:44:20.341 UTC
4734,4.4,Level 3,7a:7c:12:34:e0:cf,2019-12-12 07:17:30.917 UTC
4735,4.4,Level 3,a4:08:ea:8f:12:ac,2019-12-12 16:48:17.935 UTC
4736,4.4,Level 3,8c:f5:a3:75:ae:60,2019-12-08 08:31:53.05 UTC
4737,4.4,Level 3,00:03:ab:e0:7d:5c,2019-12-08 15:49:20.334 UTC
4738,4.4,Level 3,00:90:67:37:87:9c,2019-12-28 03:36:45.143 UTC
4739,4.4,Level 3,fc:64:3a:d8:c0:58,2019-12-19 18:28:15.861 UTC
4740,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-15 08:29:12.201 UTC
4741,4.4,Level 3,30:4b:07:98:84:22,2019-12-07 08:17:53.414 UTC
4742,4.4,Level 3,d4:c9:4b:ac:6b:cc,2019-12-11 15:29:28.737 UTC
4743,4.4,Level 3,bc:98:df:ab:76:89,2019-12-05 15:11:13.241 UTC
4744,4.4,Level 3,48:49:c7:da:50:1a,2019-12-12 18:44:04.402 UTC
4745,4.4,Level 3,dc:bf:e9:5c:8d:07,2019-12-17 08:51:50.481 UTC
4746,4.4,Level 3,f4:f5:24:f1:17:db,2019-12-19 14:20:36.292 UTC
4747,4.4,Level 3,30:4b:07:98:84:22,2019-12-07 08:17:53.415 UTC
4748,4.4,Level 3,9a:c4:6d:6d:81:f3,2019-12-04 08:08:21.428 UTC
4749,4.4,Level 3,98:39:8e:57:61:ad,2019-12-08 11:02:28.364 UTC
4750,4.4,Level 3,cc:c0:79:5f:d0:82,2019-12-17 06:33:33.156 UTC
4751,4.4,Level 3,fc:64:3a:53:be:dc,2019-12-07 15:57:51.617 UTC
4752,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 12:20:18.086 UTC
4753,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-10 11:18:13.379 UTC
4754,4.4,Level 3,e0:dc:ff:01:39:13,2019-12-28 19:23:58.159 UTC
4755,4.4,Level 3,38:80:df:c6:d1:e8,2019-12-22 10:20:32.834 UTC
4756,4.4,Level 3,60:83:73:32:49:7e,2019-12-25 18:05:16.813 UTC
4757,4.4,Level 3,a4:50:46:d5:3f:6b,2019-12-11 15:56:40.936 UTC
4758,4.4,Level 3,d4:c9:4b:2f:18:6e,2019-12-12 09:02:38.305 UTC
4759,4.4,Level 3,b8:1d:aa:a4:7d:02,2019-12-23 17:31:37.536 UTC
4760,4.4,Level 3,a8:16:d0:6b:f3:63,2019-12-19 10:07:49.006 UTC
4761,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-07 12:17:28.487 UTC
4762,4.4,Level 3,14:30:c6:ab:a0:27,2019-12-08 09:51:00.086 UTC
4763,4.4,Level 3,50:92:b9:d1:55:d2,2019-12-22 13:15:48.386 UTC
4764,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 13:20:23.363 UTC
4765,4.4,Level 3,48:49:c7:50:79:70,2019-12-06 08:21:14.263 UTC
4766,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 13:20:23.394 UTC
4767,4.4,Level 3,14:30:c6:f3:ae:2c,2019-12-14 20:03:29.327 UTC
4768,4.4,Level 3,a8:96:75:48:14:f7,2019-12-26 21:52:41.717 UTC
4769,4.4,Level 3,00:16:98:11:4f:49,2019-12-07 12:43:15.82 UTC
4770,4.4,Level 3,dc:bf:e9:42:f9:7e,2019-12-11 11:24:39.407 UTC
4771,4.4,Level 3,f4:f5:24:f1:17:db,2019-12-19 14:20:36.293 UTC
4772,4.4,Level 3,bc:98:df:ab:76:89,2019-12-19 16:53:24.379 UTC
4773,4.4,Level 3,4a:28:b9:14:60:80,2019-12-28 09:11:53.673 UTC
4774,4.4,Level 3,c0:e8:62:92:ef:cd,2019-12-03 08:08:05.333 UTC
4775,4.4,Level 3,d0:77:14:78:e2:6f,2019-12-14 22:38:29.435 UTC
4776,4.4,Level 3,08:ae:d6:ed:62:f7,2019-12-20 13:17:28.476 UTC
4777,4.4,Level 3,04:e5:36:7b:e9:fe,2019-12-12 11:05:39.212 UTC
4778,4.4,Level 3,a8:fa:d8:46:fb:2f,2019-12-12 12:09:17.755 UTC
4779,4.4,Level 3,14:1a:a3:5e:ab:51,2019-12-20 07:39:36.103 UTC
4780,4.4,Level 3,90:73:5a:b2:99:c6,2019-12-29 21:52:19.228 UTC
4781,4.4,Level 3,cc:61:e5:82:85:9e,2019-12-30 17:40:08.596 UTC
4782,4.4,Level 3,c0:e8:62:92:ef:cd,2019-12-03 08:08:05.332 UTC
4783,4.4,Level 3,d0:77:14:67:cd:fc,2019-12-13 08:57:39.702 UTC
4784,4.4,Level 3,dc:bf:e9:c6:16:22,2019-12-11 08:50:54.438 UTC
4785,4.4,Level 3,bc:98:df:ab:76:89,2019-12-28 12:29:58.756 UTC
4786,4.4,Level 3,fc:64:3a:11:90:32,2019-12-04 11:59:03.469 UTC
4787,4.4,Level 3,98:ca:33:18:bc:93,2019-12-07 13:06:58.706 UTC
4788,4.4,Level 3,7c:8b:b5:7e:5f:ff,2019-12-24 08:32:12.218 UTC
4789,4.4,Level 3,7c:5c:f8:59:9b:01,2019-12-14 18:15:20.133 UTC
4790,4.4,Level 3,f8:a9:d0:60:61:aa,2019-12-09 05:43:07.247 UTC
4791,4.4,Level 3,58:d9:c3:43:ec:45,2019-12-22 14:39:19.64 UTC
4792,4.4,Level 3,48:49:c7:ff:47:7e,2019-12-12 17:50:42.352 UTC
4793,4.4,Level 3,3a:5f:cc:56:5c:0e,2019-12-16 08:45:30.805 UTC
4794,4.4,Level 3,da:a1:19:63:a5:ff,2019-12-04 20:53:07.879 UTC
4795,4.4,Level 3,8c:f1:12:c3:8a:f7,2019-12-08 09:53:11.145 UTC
4796,4.4,Level 3,7c:5c:f8:f4:96:d8,2019-12-05 19:08:37.89 UTC
4797,4.4,Level 3,d0:04:01:01:39:43,2019-12-20 23:42:18.19 UTC
4798,4.4,Level 3,7a:2f:4e:b3:f5:54,2019-12-22 03:50:00.418 UTC
4799,4.4,Level 3,38:9a:f6:44:da:ab,2019-12-08 07:21:34.882 UTC
4800,4.4,Level 3,38:30:f9:6c:4d:3b,2019-12-20 11:52:19.969 UTC
4801,4.4,Level 3,cc:c0:79:5f:d0:82,2019-12-29 05:14:54.161 UTC
4802,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-10 09:56:03.273 UTC
4803,4.4,Level 3,00:05:16:59:ad:2b,2019-12-22 10:49:43.747 UTC
4804,4.4,Level 3,08:c5:e1:1f:b1:02,2019-12-30 14:16:38.918 UTC
4805,4.4,Level 3,94:b0:1f:80:75:06,2019-12-06 14:56:22.863 UTC
4806,4.4,Level 3,08:8c:2c:2b:10:8d,2019-12-04 12:12:05.373 UTC
4807,4.4,Level 3,fc:64:3a:6a:88:0a,2019-12-21 07:51:38.43 UTC
4808,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-26 18:46:25.398 UTC
4809,4.4,Level 3,bc:98:df:ab:76:89,2019-12-15 11:59:29.425 UTC
4810,4.4,Level 3,c4:61:8b:b6:5a:bd,2019-12-01 15:43:54.954 UTC
4811,4.4,Level 3,c0:8c:71:36:69:a0,2019-12-18 21:29:37.054 UTC
4812,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-27 06:42:09.566 UTC
4813,4.4,Level 3,7c:8b:b5:e7:03:57,2019-12-28 12:44:32.56 UTC
4814,4.4,Level 3,64:c2:de:39:96:77,2019-12-21 16:19:34.41 UTC
4815,4.4,Level 3,50:92:b9:d1:55:d2,2019-12-30 10:11:06.41 UTC
4816,4.4,Level 3,44:74:6c:eb:ba:92,2019-12-14 22:54:34.363 UTC
4817,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 07:16:34.636 UTC
4818,4.4,Level 3,b4:9c:df:7c:3a:96,2019-12-25 19:10:59.04 UTC
4819,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-14 05:31:08.339 UTC
4820,4.4,Level 3,5a:b3:49:4f:e4:36,2019-12-21 15:36:14.935 UTC
4821,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-24 07:53:09.353 UTC
4822,4.4,Level 3,38:9a:f6:2a:bd:07,2019-12-25 18:00:10.523 UTC
4823,4.4,Level 3,bc:98:df:ab:76:89,2019-12-18 10:43:16.716 UTC
4824,4.4,Level 3,d4:11:a3:2d:99:79,2019-12-25 04:38:28.213 UTC
4825,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-19 11:44:43.184 UTC
4826,4.4,Level 3,8c:45:00:b1:b3:f1,2019-12-22 14:24:42.114 UTC
4827,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-09 05:31:29.367 UTC
4828,4.4,Level 3,30:4b:07:11:cc:8b,2019-12-20 20:40:31.497 UTC
4829,4.4,Level 3,ca:da:a7:60:3e:40,2019-12-16 10:03:40.382 UTC
4830,4.4,Level 3,50:92:b9:d1:5d:d2,2019-12-17 12:21:07.556 UTC
4831,4.4,Level 3,8c:f1:12:18:9c:29,2019-12-26 06:11:18.189 UTC
4832,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 14:56:33.785 UTC
4833,4.4,Level 3,38:9a:f6:80:d9:ed,2019-12-20 09:10:25.522 UTC
4834,4.4,Level 3,a4:50:46:d4:ac:ba,2019-12-10 03:26:41.263 UTC
4835,4.4,Level 3,70:3e:ac:ed:77:41,2019-12-10 08:21:08.652 UTC
4836,4.4,Level 3,a8:db:03:0e:1f:99,2019-12-15 15:01:15.359 UTC
4837,4.4,Level 3,00:3d:e8:b4:65:1e,2019-12-01 13:47:33.516 UTC
4838,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-03 15:10:44.52 UTC
4839,4.4,Level 3,98:39:8e:59:a6:c7,2019-12-12 20:09:05.038 UTC
4840,4.4,Level 3,58:44:98:c4:bc:95,2019-12-17 07:12:56.795 UTC
4841,4.4,Level 3,fa:33:b4:de:b0:07,2019-12-18 00:33:23.198 UTC
4842,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-07 09:18:54.223 UTC
4843,4.4,Level 3,f8:27:93:d2:3a:17,2019-12-21 14:51:29.05 UTC
4844,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-09 06:17:04.35 UTC
4845,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-26 14:13:36.72 UTC
4846,4.4,Level 3,fc:64:3a:68:04:a6,2019-12-14 07:41:52.248 UTC
4847,4.4,Level 3,fc:a6:21:af:ee:22,2019-12-14 17:34:19.245 UTC
4848,4.4,Level 3,38:9a:f6:44:da:ab,2019-12-08 07:21:34.881 UTC
4849,4.4,Level 3,f0:24:75:32:d0:18,2019-12-28 15:07:57.88 UTC
4850,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 14:10:54.493 UTC
4851,4.4,Level 3,60:1d:91:04:3d:b2,2019-12-02 22:42:42.454 UTC
4852,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 07:49:54.156 UTC
4853,4.4,Level 3,fa:de:be:ac:5e:21,2019-12-05 14:56:04.144 UTC
4854,4.4,Level 3,20:54:fa:88:8e:41,2019-12-11 15:09:44.495 UTC
4855,4.4,Level 3,70:fd:46:17:4e:b4,2019-12-11 08:55:57.822 UTC
4856,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-19 22:49:08.107 UTC
4857,4.4,Level 3,00:9d:6b:26:62:a5,2019-12-21 14:26:38.107 UTC
4858,4.4,Level 3,90:73:5a:5d:03:cf,2019-12-30 07:53:45.758 UTC
4859,4.4,Level 3,30:cb:f8:b1:7f:5a,2019-12-12 23:32:30.365 UTC
4860,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-03 08:37:37.085 UTC
4861,4.4,Level 3,60:1d:91:ab:ea:12,2019-12-12 14:42:00.33 UTC
4862,4.4,Level 3,bc:98:df:ab:76:89,2019-12-16 15:20:55.413 UTC
4863,4.4,Level 3,24:f6:77:91:af:51,2019-12-04 18:27:27.304 UTC
4864,4.4,Level 3,a8:96:75:e5:af:8d,2019-12-05 13:46:14.416 UTC
4865,4.4,Level 3,40:88:05:22:dd:12,2019-12-05 19:54:36.266 UTC
4866,4.4,Level 3,fc:64:3a:37:68:ce,2019-12-25 16:37:37.639 UTC
4867,4.4,Level 3,38:9a:f6:9a:f5:29,2019-12-25 18:46:54.984 UTC
4868,4.4,Level 3,38:30:f9:6c:4d:3b,2019-12-20 11:52:20.589 UTC
4869,4.4,Level 3,e4:90:7e:43:0a:29,2019-12-28 04:38:39.151 UTC
4870,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-07 09:27:10.23 UTC
4871,4.4,Level 3,24:18:1d:e0:f6:ed,2019-12-13 14:53:55.283 UTC
4872,4.4,Level 3,a8:16:d0:ae:cb:0d,2019-12-12 07:41:22.392 UTC
4873,4.4,Level 3,70:fd:46:f2:26:9a,2019-12-21 14:55:41.783 UTC
4874,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 06:06:06.253 UTC
4875,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 13:50:02.24 UTC
4876,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 07:22:36.194 UTC
4877,4.4,Level 3,bc:98:df:ab:76:89,2019-12-19 14:00:43.689 UTC
4878,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-01 08:30:04.976 UTC
4879,4.4,Level 3,b8:1d:aa:a3:04:37,2019-12-22 15:48:11.621 UTC
4880,4.4,Level 3,14:87:6a:8b:0e:f5,2019-12-26 13:18:53.211 UTC
4881,4.4,Level 3,ec:10:7b:44:44:1f,2019-12-28 19:30:31.529 UTC
4882,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-01 15:19:41.118 UTC
4883,4.4,Level 3,ac:88:fd:38:ea:f5,2019-12-09 14:04:27.306 UTC
4884,4.4,Level 3,30:4b:07:8d:cd:d9,2019-12-12 13:33:10.797 UTC
4885,4.4,Level 3,34:7c:25:58:50:67,2019-12-13 09:46:14.729 UTC
4886,4.4,Level 3,24:05:0f:5e:75:7c,2019-12-17 04:12:58.698 UTC
4887,4.4,Level 3,bc:98:df:ab:76:89,2019-12-29 11:03:46.673 UTC
4888,4.4,Level 3,38:9a:f6:c6:a2:5d,2019-12-02 21:29:24.16 UTC
4889,4.4,Level 3,aa:ff:cc:de:d5:eb,2019-12-05 10:30:09.021 UTC
4890,4.4,Level 3,38:9a:f6:c9:f0:1d,2019-12-13 14:35:25.689 UTC
4891,4.4,Level 3,70:fd:46:f2:26:9a,2019-12-21 14:55:41.784 UTC
4892,4.4,Level 3,08:d4:6a:fc:c8:e3,2019-12-12 12:26:43.841 UTC
4893,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-29 15:40:59.874 UTC
4894,4.4,Level 3,da:a1:19:bc:cc:df,2019-12-13 21:42:47.565 UTC
4895,4.4,Level 3,48:49:c7:f0:0d:4e,2019-12-17 14:06:35.306 UTC
4896,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-21 12:31:46.437 UTC
4897,4.4,Level 3,aa:97:d4:ed:b2:43,2019-12-24 17:18:08.715 UTC
4898,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-26 14:04:13.694 UTC
4899,4.4,Level 3,60:1d:91:83:23:d5,2019-12-01 13:13:45.83 UTC
4900,4.4,Level 3,70:bb:e9:f9:9e:fb,2019-12-13 22:45:08 UTC
4901,4.4,Level 3,8a:e3:30:a1:bf:de,2019-12-20 02:39:41.268 UTC
4902,4.4,Level 3,bc:98:df:ab:76:89,2019-12-26 14:46:06.457 UTC
4903,4.4,Level 3,da:a1:19:bc:cc:df,2019-12-13 21:42:47.564 UTC
4904,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 13:15:18.686 UTC
4905,4.4,Level 3,fc:64:3a:1f:0c:5e,2019-12-14 17:57:58.786 UTC
4906,4.4,Level 3,3a:95:70:71:4e:69,2019-12-21 09:05:49.938 UTC
4907,4.4,Level 3,bc:98:df:ab:76:89,2019-12-09 14:38:16.272 UTC
4908,4.4,Level 3,58:d9:c3:77:b7:f6,2019-12-08 08:29:50.969 UTC
4909,4.4,Level 3,00:15:0d:3c:bb:a3,2019-12-17 08:22:39.578 UTC
4910,4.4,Level 3,f8:87:f1:7d:76:66,2019-12-21 15:03:30.932 UTC
4911,4.4,Level 3,8c:f1:12:8a:70:ae,2019-12-23 00:04:57.55 UTC
4912,4.4,Level 3,90:73:5a:5d:03:cf,2019-12-24 06:41:35.095 UTC
4913,4.4,Level 3,70:28:8b:a8:8e:bf,2019-12-19 15:29:34.296 UTC
4914,4.4,Level 3,f8:cf:c5:64:9c:be,2019-12-19 22:25:39.519 UTC
4915,4.4,Level 3,6a:44:3b:1a:de:26,2019-12-15 09:38:36.483 UTC
4916,4.4,Level 3,48:49:c7:f0:0d:4e,2019-12-17 14:06:35.305 UTC
4917,4.4,Level 3,7c:8b:b5:81:3a:0d,2019-12-21 14:26:03.997 UTC
4918,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-14 15:22:19.712 UTC
4919,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-22 09:44:29.703 UTC
4920,4.4,Level 3,60:1d:91:ad:05:38,2019-12-24 23:05:59.105 UTC
4921,4.4,Level 3,10:f1:f2:97:e8:75,2019-12-30 09:18:40.809 UTC
4922,4.4,Level 3,d4:61:da:29:d7:e4,2019-12-10 18:09:06.575 UTC
4923,4.4,Level 3,d8:1c:79:6b:0a:b8,2019-12-02 18:37:30.313 UTC
4924,4.4,Level 3,fc:64:3a:21:6a:c4,2019-12-25 04:40:53.152 UTC
4925,4.4,Level 3,d4:c9:4b:b4:c8:14,2019-12-19 15:18:12.506 UTC
4926,4.4,Level 3,48:49:c7:73:fe:9e,2019-12-08 17:36:57.186 UTC
4927,4.4,Level 3,7c:8b:b5:2a:cd:79,2019-12-12 02:35:02.339 UTC
4928,4.4,Level 3,44:91:60:3c:7a:86,2019-12-27 21:50:58.819 UTC
4929,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-23 09:17:27.602 UTC
4930,4.4,Level 3,88:b4:a6:ee:b2:ea,2019-12-29 14:35:12.27 UTC
4931,4.4,Level 3,ac:88:fd:38:ea:f5,2019-12-09 14:04:25.805 UTC
4932,4.4,Level 3,6c:c7:ec:e8:26:10,2019-12-10 14:58:29.865 UTC
4933,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 07:26:52.322 UTC
4934,4.4,Level 3,60:1d:91:83:23:d5,2019-12-17 05:58:33.295 UTC
4935,4.4,Level 3,38:9a:f6:3e:66:07,2019-12-21 08:25:27.646 UTC
4936,4.4,Level 3,f0:d1:a9:25:73:5e,2019-12-10 01:29:20.345 UTC
4937,4.4,Level 3,bc:98:df:ab:76:89,2019-12-15 11:30:05.542 UTC
4938,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 09:21:04.932 UTC
4939,4.4,Level 3,bc:98:df:db:7e:e7,2019-12-23 15:11:35.049 UTC
4940,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 14:02:31.276 UTC
4941,4.4,Level 3,9c:5c:f9:8c:41:07,2019-12-09 03:58:53.088 UTC
