,0,1,2,3
307,2.5,Level 3,d4:6a:6a:fe:34:35,2019-12-20 23:01:09.713 UTC
308,2.5,Level 3,58:10:8c:86:3c:34,2019-12-21 15:40:05.696 UTC
309,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-29 19:25:53.705 UTC
310,2.5,Level 3,58:d9:c3:d3:2b:93,2019-12-04 18:35:06.011 UTC
311,2.5,Level 3,cc:9f:7a:27:7a:21,2019-12-20 08:12:03.968 UTC
312,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-05 06:56:00.526 UTC
313,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-07 13:15:47.608 UTC
314,2.5,Level 3,50:92:b9:46:dc:48,2019-12-09 05:23:17.635 UTC
315,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 01:12:06.623 UTC
316,2.5,Level 3,dc:bf:e9:45:e6:fd,2019-12-29 13:50:09.956 UTC
317,2.5,Level 3,f0:d7:aa:b4:ca:c8,2019-12-15 08:05:42.152 UTC
318,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-18 04:36:08.712 UTC
319,2.5,Level 3,50:92:b9:0e:8c:7e,2019-12-18 21:28:15.835 UTC
320,2.5,Level 3,18:81:0e:74:81:99,2019-12-18 23:47:19.127 UTC
321,2.5,Level 3,70:fd:46:2b:a3:16,2019-12-01 14:46:46.212 UTC
322,2.5,Level 3,8c:f1:12:71:a2:b4,2019-12-04 06:37:03.615 UTC
323,2.5,Level 3,1c:cc:d6:07:77:a3,2019-12-14 05:07:14.365 UTC
324,2.5,Level 3,d4:6a:6a:fe:34:35,2019-12-20 23:01:09.712 UTC
325,2.5,Level 3,ba:98:03:25:91:45,2019-12-23 22:59:35.961 UTC
326,2.5,Level 3,50:92:b9:45:64:50,2019-12-24 21:43:32.825 UTC
327,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-25 06:48:51.314 UTC
328,2.5,Level 3,28:83:35:3c:8e:af,2019-12-18 10:20:29.2 UTC
329,2.5,Level 3,38:9a:f6:64:33:4d,2019-12-23 22:15:13.62 UTC
330,2.5,Level 3,60:af:6d:12:60:92,2019-12-11 04:41:17.264 UTC
331,2.5,Level 3,48:49:c7:42:44:7a,2019-12-11 06:04:39.218 UTC
332,2.5,Level 3,48:49:c7:42:44:7a,2019-12-11 06:04:39.219 UTC
333,2.5,Level 3,58:b1:0f:3e:fb:c2,2019-12-15 18:25:40.861 UTC
334,2.5,Level 3,dc:35:f1:51:ec:1b,2019-12-07 02:03:01.498 UTC
335,2.5,Level 3,d0:77:14:0f:e2:f8,2019-12-10 08:42:19.209 UTC
336,2.5,Level 3,a0:c9:a0:8f:49:c4,2019-12-16 10:30:33.304 UTC
337,2.5,Level 3,2a:9a:be:ec:5d:9a,2019-12-18 08:48:21.463 UTC
338,2.5,Level 3,7c:d6:61:58:b4:71,2019-12-22 09:58:03.47 UTC
339,2.5,Level 3,50:92:b9:ce:a7:86,2019-12-09 20:36:59.061 UTC
340,2.5,Level 3,28:83:35:3c:8e:af,2019-12-18 10:22:22.869 UTC
341,2.5,Level 3,d4:63:c6:a7:43:96,2019-12-21 19:55:59.913 UTC
342,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 12:02:26.26 UTC
343,2.5,Level 3,00:be:3b:56:54:fb,2019-12-08 08:07:36.11 UTC
344,2.5,Level 3,a8:16:d0:41:fc:75,2019-12-20 07:06:47.193 UTC
345,2.5,Level 3,70:fd:46:32:02:ee,2019-12-22 09:34:35.424 UTC
346,2.5,Level 3,fc:64:3a:9f:54:ee,2019-12-03 20:29:35.787 UTC
347,2.5,Level 3,28:83:35:f8:52:bd,2019-12-17 23:01:09.189 UTC
348,2.5,Level 3,48:5f:99:76:e2:47,2019-12-20 04:50:36.237 UTC
349,2.5,Level 3,38:9a:f6:2b:7c:e5,2019-12-28 16:24:36.192 UTC
350,2.5,Level 3,00:3d:e8:ae:99:ce,2019-12-07 01:49:06.139 UTC
351,2.5,Level 3,8c:45:00:b3:c8:76,2019-12-09 20:47:26.868 UTC
352,2.5,Level 3,7c:8b:b5:da:21:a3,2019-12-16 03:56:32.782 UTC
353,2.5,Level 3,48:a9:1c:4b:98:f5,2019-12-04 05:38:09.184 UTC
354,2.5,Level 3,f4:f9:51:60:db:25,2019-12-24 01:23:03.407 UTC
355,2.5,Level 3,c0:8c:71:be:2c:41,2019-12-27 06:20:02.539 UTC
356,2.5,Level 3,a8:16:d0:b4:28:41,2019-12-17 06:26:42.3 UTC
357,2.5,Level 3,38:9a:f6:08:92:a7,2019-12-23 12:23:09.139 UTC
358,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 02:22:51.555 UTC
359,2.5,Level 3,38:9a:f6:88:a1:0b,2019-12-11 22:32:19.78 UTC
360,2.5,Level 3,88:64:40:8f:bc:12,2019-12-22 16:09:54.384 UTC
361,2.5,Level 3,24:18:1d:c6:64:12,2019-12-20 01:42:55.35 UTC
362,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 04:58:34.106 UTC
363,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-01 15:48:42.857 UTC
364,2.5,Level 3,bc:98:df:24:01:3b,2019-12-17 23:01:25.547 UTC
365,2.5,Level 3,10:d0:7a:c6:c4:19,2019-12-29 21:50:06.94 UTC
366,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-07 04:39:47.295 UTC
367,2.5,Level 3,9c:35:eb:3b:60:4c,2019-12-18 00:33:49.312 UTC
368,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 04:42:19.236 UTC
369,2.5,Level 3,d0:77:14:69:53:42,2019-12-04 16:48:15.024 UTC
370,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-17 10:33:24.275 UTC
371,2.5,Level 3,48:4b:aa:9b:79:54,2019-12-19 02:58:48.392 UTC
372,2.5,Level 3,6c:c7:ec:6d:22:89,2019-12-04 18:38:24.791 UTC
373,2.5,Level 3,78:00:9e:d7:50:d2,2019-12-07 10:53:36.459 UTC
374,2.5,Level 3,d0:23:db:ed:82:ff,2019-12-15 23:03:22.365 UTC
375,2.5,Level 3,b0:6e:bf:d6:2b:f4,2019-12-09 11:15:35.318 UTC
376,2.5,Level 3,7c:8b:b5:1a:05:59,2019-12-10 05:50:29.104 UTC
377,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-14 05:18:35.337 UTC
378,2.5,Level 3,38:80:df:db:0c:41,2019-12-18 05:29:47.189 UTC
379,2.5,Level 3,58:10:8c:86:3c:34,2019-12-22 11:21:38.387 UTC
380,2.5,Level 3,04:1b:6d:ef:c1:c3,2019-12-10 22:37:28.047 UTC
381,2.5,Level 3,14:96:e5:5c:ca:8b,2019-12-09 05:21:00.115 UTC
382,2.5,Level 3,70:fd:46:44:04:ce,2019-12-12 03:25:17.095 UTC
383,2.5,Level 3,90:73:5a:5e:9a:b4,2019-12-12 05:08:23.179 UTC
384,2.5,Level 3,80:58:f8:af:f4:db,2019-12-15 16:42:59.134 UTC
385,2.5,Level 3,7c:8b:b5:74:5c:b5,2019-12-30 08:29:19.508 UTC
386,2.5,Level 3,7c:8b:b5:8b:cf:a5,2019-12-13 16:35:25.588 UTC
387,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 14:22:28.761 UTC
388,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 00:39:58.344 UTC
389,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-28 10:23:15.256 UTC
390,2.5,Level 3,30:4b:07:a0:ee:2a,2019-12-29 18:19:29.564 UTC
391,2.5,Level 3,b8:c3:85:2d:0a:76,2019-12-01 06:04:48.386 UTC
392,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 05:55:29.423 UTC
393,2.5,Level 3,28:83:35:3c:8e:af,2019-12-18 10:08:42.427 UTC
394,2.5,Level 3,38:9a:f6:71:ae:81,2019-12-28 01:01:36.377 UTC
395,2.5,Level 3,c0:e8:62:97:1c:6b,2019-12-06 07:15:24.192 UTC
396,2.5,Level 3,d4:38:9c:a3:51:ec,2019-12-03 05:45:27.168 UTC
397,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-21 15:24:12.999 UTC
398,2.5,Level 3,d4:63:c6:a7:9b:f9,2019-12-01 15:29:06.157 UTC
399,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 08:52:02.194 UTC
400,2.5,Level 3,8c:f1:12:71:a2:b4,2019-12-04 06:01:26.373 UTC
401,2.5,Level 3,10:d0:7a:c6:c4:19,2019-12-08 04:00:18.179 UTC
402,2.5,Level 3,f4:0e:01:0b:1c:98,2019-12-22 05:25:31.203 UTC
403,2.5,Level 3,48:51:69:21:84:32,2019-12-29 21:40:19.594 UTC
404,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-05 10:03:12.619 UTC
405,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 06:33:38.182 UTC
406,2.5,Level 3,5c:ea:1d:cf:a0:fd,2019-12-09 06:53:01.454 UTC
407,2.5,Level 3,7c:a1:ae:9d:3b:8c,2019-12-12 00:32:12.215 UTC
408,2.5,Level 3,ba:98:03:25:91:45,2019-12-23 22:59:35.96 UTC
409,2.5,Level 3,58:cb:52:00:00:49,2019-12-23 23:22:52.073 UTC
410,2.5,Level 3,50:92:b9:29:e9:fe,2019-12-28 12:42:49.02 UTC
411,2.5,Level 3,7c:a1:ae:9d:3b:8c,2019-12-12 00:32:12.22 UTC
412,2.5,Level 3,50:92:b9:cf:bd:fa,2019-12-16 13:27:41.179 UTC
413,2.5,Level 3,e0:98:61:7c:c3:a3,2019-12-15 10:04:36.014 UTC
414,2.5,Level 3,48:49:c7:7b:35:b4,2019-12-24 03:38:21.56 UTC
415,2.5,Level 3,4c:66:41:70:3a:7e,2019-12-29 18:17:18.608 UTC
416,2.5,Level 3,64:5d:86:7f:d6:59,2019-12-09 08:43:59.935 UTC
417,2.5,Level 3,7a:60:88:56:1a:5e,2019-12-12 12:30:37.422 UTC
418,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:40:42.269 UTC
419,2.5,Level 3,10:f1:f2:58:a1:52,2019-12-28 10:53:59.549 UTC
420,2.5,Level 3,0c:cb:85:34:60:8a,2019-12-17 23:06:37.215 UTC
421,2.5,Level 3,dc:08:0f:43:7b:3b,2019-12-07 01:58:41.389 UTC
422,2.5,Level 3,9c:d3:5b:50:c7:e4,2019-12-18 06:56:24.374 UTC
423,2.5,Level 3,48:5f:99:76:e2:47,2019-12-20 04:50:36.238 UTC
424,2.5,Level 3,60:af:6d:12:60:92,2019-12-11 04:41:17.266 UTC
425,2.5,Level 3,ba:98:03:25:91:45,2019-12-23 23:07:37.809 UTC
426,2.5,Level 3,30:cb:f8:17:af:bd,2019-12-27 23:37:12.966 UTC
427,2.5,Level 3,2c:fd:a1:65:ac:64,2019-12-28 14:11:55.867 UTC
428,2.5,Level 3,28:83:35:31:e3:a7,2019-12-11 05:40:50.245 UTC
429,2.5,Level 3,0a:73:15:91:05:c0,2019-12-05 18:09:28.262 UTC
430,2.5,Level 3,a8:16:d0:dc:6d:07,2019-12-02 21:31:20.48 UTC
431,2.5,Level 3,80:58:f8:00:5d:af,2019-12-11 09:49:00.886 UTC
432,2.5,Level 3,a8:96:75:9f:e3:58,2019-12-10 08:20:52.965 UTC
433,2.5,Level 3,9c:35:eb:3b:60:4c,2019-12-18 00:17:35.425 UTC
434,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 19:06:34.353 UTC
435,2.5,Level 3,88:b4:a6:60:47:07,2019-12-03 06:37:00.151 UTC
436,2.5,Level 3,58:d9:c3:d3:2b:93,2019-12-03 11:19:21.011 UTC
437,2.5,Level 3,cc:61:e5:01:1e:14,2019-12-10 04:43:07.196 UTC
438,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:40:42.27 UTC
439,2.5,Level 3,7c:8b:b5:91:f8:af,2019-12-10 15:20:55.002 UTC
440,2.5,Level 3,d0:c5:f3:6d:8a:18,2019-12-19 20:41:04.404 UTC
441,2.5,Level 3,8a:99:c5:3a:2c:8d,2019-12-21 09:37:05.391 UTC
442,2.5,Level 3,7c:8b:b5:5e:a3:cf,2019-12-30 05:35:51.291 UTC
443,2.5,Level 3,90:78:b2:22:dd:b1,2019-12-15 23:21:47.365 UTC
444,2.5,Level 3,e8:9e:b4:65:5d:cb,2019-12-21 04:49:56.317 UTC
445,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 03:31:13.302 UTC
446,2.5,Level 3,b0:be:76:2f:41:47,2019-12-01 15:36:02.445 UTC
447,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 20:58:27.444 UTC
448,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-09 02:58:15.085 UTC
449,2.5,Level 3,14:96:e5:5c:ca:8b,2019-12-09 04:41:15.172 UTC
450,2.5,Level 3,14:96:e5:79:47:a9,2019-12-11 00:02:07.397 UTC
451,2.5,Level 3,fc:64:3a:06:8d:f2,2019-12-18 23:28:18.136 UTC
452,2.5,Level 3,4a:b0:48:73:12:1d,2019-12-21 15:26:03.727 UTC
453,2.5,Level 3,70:3c:69:d7:b4:4b,2019-12-22 09:32:36.53 UTC
454,2.5,Level 3,50:92:b9:81:fd:d6,2019-12-23 07:15:21.504 UTC
455,2.5,Level 3,48:a9:1c:55:43:43,2019-12-24 04:24:11.752 UTC
456,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-29 18:24:47.123 UTC
457,2.5,Level 3,b4:f7:a1:9b:ef:63,2019-12-07 11:50:00.621 UTC
458,2.5,Level 3,98:39:8e:81:88:2d,2019-12-27 06:28:43.287 UTC
459,2.5,Level 3,58:10:8c:86:3c:34,2019-12-01 09:58:44.267 UTC
460,2.5,Level 3,38:9a:f6:13:f8:a5,2019-12-06 09:50:27.626 UTC
461,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:44:22.281 UTC
462,2.5,Level 3,98:b8:e3:b6:0b:2e,2019-12-25 19:30:08.744 UTC
463,2.5,Level 3,04:d4:c4:9e:f6:2e,2019-12-30 22:41:04.615 UTC
464,2.5,Level 3,30:4b:07:ad:35:3d,2019-12-01 10:49:23.829 UTC
465,2.5,Level 3,74:40:bb:f3:66:e3,2019-12-10 11:06:32.516 UTC
466,2.5,Level 3,a8:16:d0:e1:43:47,2019-12-23 11:18:10.927 UTC
467,2.5,Level 3,6c:4d:73:98:06:fd,2019-12-03 08:45:09.867 UTC
468,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-21 18:36:57.433 UTC
469,2.5,Level 3,d4:4d:a4:78:3d:94,2019-12-04 16:09:55.292 UTC
470,2.5,Level 3,fc:64:3a:4b:1a:c2,2019-12-08 11:21:56.968 UTC
471,2.5,Level 3,e0:d0:83:31:00:23,2019-12-07 15:35:26.587 UTC
472,2.5,Level 3,60:1d:91:d8:3d:cc,2019-12-08 02:01:15.344 UTC
473,2.5,Level 3,38:9a:f6:ef:8a:bb,2019-12-18 11:30:42.201 UTC
474,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 03:43:01.102 UTC
475,2.5,Level 3,20:7d:74:54:19:dd,2019-12-23 19:29:15.022 UTC
476,2.5,Level 3,38:9a:f6:6b:50:7d,2019-12-23 23:02:42.375 UTC
477,2.5,Level 3,dc:35:f1:51:ec:1b,2019-12-07 02:03:01.497 UTC
478,2.5,Level 3,48:49:c7:99:fa:ec,2019-12-15 12:40:22.643 UTC
479,2.5,Level 3,e0:c9:7a:62:18:47,2019-12-15 16:50:26.274 UTC
480,2.5,Level 3,7c:8b:b5:74:5c:b5,2019-12-30 08:27:37.477 UTC
481,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 15:40:54.803 UTC
482,2.5,Level 3,0c:cb:85:8e:7c:29,2019-12-15 16:33:58.541 UTC
483,2.5,Level 3,90:97:f3:ae:ce:be,2019-12-10 10:45:53.503 UTC
484,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-13 11:28:48.979 UTC
485,2.5,Level 3,7c:8b:b5:33:ff:7f,2019-12-15 03:32:42.349 UTC
486,2.5,Level 3,8c:f1:12:89:4a:aa,2019-12-18 06:30:47.17 UTC
487,2.5,Level 3,fc:64:3a:9f:54:ee,2019-12-03 20:29:35.788 UTC
488,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-03 03:56:32.074 UTC
489,2.5,Level 3,20:39:56:76:a9:f5,2019-12-03 20:50:02.965 UTC
490,2.5,Level 3,70:fd:46:3b:cb:5a,2019-12-19 10:49:23.797 UTC
491,2.5,Level 3,a8:96:75:6f:37:74,2019-12-27 22:21:29.718 UTC
492,2.5,Level 3,50:92:b9:c5:42:0c,2019-12-06 05:44:47.096 UTC
493,2.5,Level 3,8c:45:00:35:a8:9e,2019-12-08 10:26:09.229 UTC
494,2.5,Level 3,fc:64:3a:ea:7c:da,2019-12-07 08:18:04.967 UTC
495,2.5,Level 3,70:fd:46:44:fe:20,2019-12-04 06:21:08.473 UTC
496,2.5,Level 3,70:fd:46:3f:65:b8,2019-12-10 05:51:20.309 UTC
497,2.5,Level 3,7c:8b:b5:34:8f:61,2019-12-10 11:15:47.167 UTC
498,2.5,Level 3,0c:cb:85:2e:99:c6,2019-12-23 23:20:00.541 UTC
499,2.5,Level 3,7a:9b:46:f2:0e:a3,2019-12-14 15:06:08.633 UTC
500,2.5,Level 3,a4:6c:f1:ae:40:5b,2019-12-10 23:55:36.184 UTC
501,2.5,Level 3,20:32:6c:bc:da:ac,2019-12-09 07:43:41.841 UTC
502,2.5,Level 3,78:67:d7:38:6b:18,2019-12-20 04:15:47.303 UTC
503,2.5,Level 3,90:97:f3:ae:ce:be,2019-12-10 10:45:53.502 UTC
504,2.5,Level 3,0a:0f:86:27:fd:c7,2019-12-10 11:15:32.785 UTC
505,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 03:21:37.134 UTC
506,2.5,Level 3,70:fd:46:ab:74:d2,2019-12-24 08:25:41.345 UTC
507,2.5,Level 3,48:2c:a0:f9:d1:26,2019-12-30 10:01:17.606 UTC
508,2.5,Level 3,8c:45:00:b3:c8:76,2019-12-09 20:48:09.234 UTC
509,2.5,Level 3,10:f1:f2:53:19:e9,2019-12-11 06:18:17.397 UTC
510,2.5,Level 3,38:80:df:35:82:5a,2019-12-01 15:09:26.706 UTC
511,2.5,Level 3,30:4b:07:13:18:ce,2019-12-03 04:06:24.144 UTC
512,2.5,Level 3,ac:84:c6:9f:72:78,2019-12-08 10:16:32.577 UTC
513,2.5,Level 3,48:51:69:07:58:70,2019-12-21 21:24:12.781 UTC
514,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-23 07:37:20.038 UTC
515,2.5,Level 3,38:9a:f6:27:43:99,2019-12-11 05:40:09.102 UTC
516,2.5,Level 3,80:58:f8:06:06:07,2019-12-15 11:51:42.25 UTC
517,2.5,Level 3,50:92:b9:cf:bd:fa,2019-12-16 13:27:32.564 UTC
518,2.5,Level 3,70:fd:46:2b:a3:16,2019-12-01 14:46:46.213 UTC
519,2.5,Level 3,00:9d:6b:26:04:33,2019-12-04 06:24:17.103 UTC
520,2.5,Level 3,48:5f:99:76:e2:47,2019-12-20 04:58:32.241 UTC
521,2.5,Level 3,90:e1:7b:0d:65:32,2019-12-22 19:59:10.585 UTC
522,2.5,Level 3,60:1d:91:ad:58:b4,2019-12-04 06:32:49.336 UTC
523,2.5,Level 3,58:10:8c:86:3c:34,2019-12-01 08:59:22.283 UTC
524,2.5,Level 3,f4:0e:22:84:b2:f4,2019-12-10 15:43:27.529 UTC
525,2.5,Level 3,50:92:b9:bc:e2:c2,2019-12-11 00:14:09.389 UTC
526,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-18 03:55:03.086 UTC
527,2.5,Level 3,5a:d9:94:c7:19:a1,2019-12-25 06:16:19.217 UTC
528,2.5,Level 3,d0:77:14:15:63:c4,2019-12-10 17:26:49.892 UTC
529,2.5,Level 3,24:18:1d:c6:64:12,2019-12-20 01:42:55.349 UTC
530,2.5,Level 3,74:e1:b6:3b:7d:5a,2019-12-23 08:15:43.415 UTC
531,2.5,Level 3,38:9a:f6:a1:65:c9,2019-12-28 15:09:15.156 UTC
532,2.5,Level 3,bc:54:51:b3:c9:d8,2019-12-03 22:48:49.381 UTC
533,2.5,Level 3,a8:96:75:da:a4:2d,2019-12-18 12:37:07.734 UTC
534,2.5,Level 3,bc:98:df:f2:1b:d1,2019-12-01 12:33:14.933 UTC
535,2.5,Level 3,7c:8b:b5:5d:11:75,2019-12-05 12:53:14.57 UTC
536,2.5,Level 3,f8:28:19:1f:31:f5,2019-12-18 23:09:56.762 UTC
537,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-22 10:39:51.614 UTC
538,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-28 11:03:33.209 UTC
539,2.5,Level 3,14:9d:99:db:17:cc,2019-12-01 03:55:16.141 UTC
540,2.5,Level 3,08:c5:e1:a2:52:d8,2019-12-03 08:06:24.324 UTC
541,2.5,Level 3,50:92:b9:91:f1:f8,2019-12-10 05:42:55.35 UTC
542,2.5,Level 3,7a:36:93:ea:43:81,2019-12-14 10:49:30.017 UTC
543,2.5,Level 3,20:7d:74:54:19:dd,2019-12-23 19:29:14.851 UTC
544,2.5,Level 3,60:ab:67:92:2b:66,2019-12-30 09:41:39.829 UTC
545,2.5,Level 3,88:b4:a6:60:47:07,2019-12-03 06:04:32.117 UTC
546,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 07:53:56.607 UTC
547,2.5,Level 3,d0:2b:20:76:8f:a6,2019-12-20 21:56:49.253 UTC
548,2.5,Level 3,dc:bf:e9:94:b4:0e,2019-12-23 09:45:29.754 UTC
549,2.5,Level 3,c0:8c:71:65:e9:bf,2019-12-01 04:32:57.225 UTC
550,2.5,Level 3,30:4b:07:13:18:ce,2019-12-03 04:14:46.143 UTC
551,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-23 09:51:11.934 UTC
552,2.5,Level 3,8c:45:00:92:8c:04,2019-12-08 12:01:32.978 UTC
553,2.5,Level 3,c0:8c:71:2c:74:ce,2019-12-21 05:00:28.318 UTC
554,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 01:42:06.3 UTC
555,2.5,Level 3,dc:bf:e9:93:09:78,2019-12-23 10:42:29.459 UTC
556,2.5,Level 3,d0:77:14:15:63:c4,2019-12-10 17:26:49.891 UTC
557,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-18 01:03:59.079 UTC
558,2.5,Level 3,54:99:63:e0:b5:17,2019-12-18 11:18:19.718 UTC
559,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-24 08:22:04.796 UTC
560,2.5,Level 3,4a:4a:6c:4c:d4:32,2019-12-26 15:36:47.1 UTC
561,2.5,Level 3,7a:60:c3:79:84:1a,2019-12-21 04:46:43.168 UTC
562,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-20 06:46:41.53 UTC
563,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-18 03:53:31.104 UTC
564,2.5,Level 3,50:92:b9:59:b5:c4,2019-12-28 08:05:12.302 UTC
565,2.5,Level 3,00:3d:e8:ae:99:ce,2019-12-07 01:49:06.133 UTC
566,2.5,Level 3,7c:8b:b5:f7:a5:d1,2019-12-29 18:08:50.578 UTC
567,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-14 03:40:11.612 UTC
568,2.5,Level 3,24:46:c8:d8:34:bf,2019-12-15 21:28:24.85 UTC
569,2.5,Level 3,24:f0:94:48:2b:bb,2019-12-23 23:12:38.676 UTC
570,2.5,Level 3,80:5a:04:f7:44:4f,2019-12-11 05:41:50.079 UTC
571,2.5,Level 3,24:46:c8:5f:26:71,2019-12-05 21:30:48.664 UTC
572,2.5,Level 3,38:9a:f6:64:33:4d,2019-12-23 22:15:13.612 UTC
573,2.5,Level 3,78:f8:82:e8:3e:3d,2019-12-19 11:43:43.918 UTC
574,2.5,Level 3,e8:9e:b4:65:5d:cb,2019-12-21 04:10:39.229 UTC
575,2.5,Level 3,38:9a:f6:2b:7c:e5,2019-12-28 16:24:36.193 UTC
576,2.5,Level 3,b4:ef:39:75:22:c0,2019-12-01 10:29:04.226 UTC
577,2.5,Level 3,24:46:c8:d8:34:bf,2019-12-15 21:28:24.811 UTC
578,2.5,Level 3,98:ca:33:b2:89:77,2019-12-23 19:09:07.523 UTC
579,2.5,Level 3,a8:96:75:a5:9a:0b,2019-12-15 08:49:03.889 UTC
580,2.5,Level 3,10:d0:7a:c6:c4:19,2019-12-24 20:58:25.37 UTC
581,2.5,Level 3,94:fb:29:63:5b:37,2019-12-28 18:45:51.064 UTC
582,2.5,Level 3,d4:38:9c:5d:dd:b8,2019-12-14 09:46:17.971 UTC
583,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 10:23:38.77 UTC
584,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 08:44:27.592 UTC
585,2.5,Level 3,04:1b:6d:ef:c1:c3,2019-12-10 22:37:28.043 UTC
586,2.5,Level 3,a8:16:d0:41:fa:a1,2019-12-16 07:13:11.645 UTC
587,2.5,Level 3,48:51:69:07:58:70,2019-12-21 22:58:41.531 UTC
588,2.5,Level 3,d0:77:14:6c:a3:93,2019-12-27 18:02:42.872 UTC
589,2.5,Level 3,c0:8c:71:c8:e1:f7,2019-12-07 02:24:51.319 UTC
590,2.5,Level 3,28:83:35:3c:8e:af,2019-12-18 10:20:27.174 UTC
591,2.5,Level 3,30:4b:07:11:c5:9b,2019-12-20 05:51:47.115 UTC
592,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-24 22:52:48.436 UTC
593,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-09 02:31:21.097 UTC
594,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-21 15:08:34.779 UTC
595,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-01 08:47:25.531 UTC
596,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 03:34:42.294 UTC
597,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 06:36:41.536 UTC
598,2.5,Level 3,8c:45:00:aa:6c:f2,2019-12-07 18:58:02.93 UTC
599,2.5,Level 3,48:a9:1c:55:43:43,2019-12-24 04:24:12.025 UTC
600,2.5,Level 3,0c:b6:d2:3e:03:6e,2019-12-08 03:30:00.101 UTC
601,2.5,Level 3,08:8c:2c:e6:88:7e,2019-12-20 23:05:03.198 UTC
602,2.5,Level 3,58:10:8c:86:3c:34,2019-12-21 10:17:41.304 UTC
603,2.5,Level 3,fc:64:3a:70:5f:f6,2019-12-29 09:27:55.687 UTC
604,2.5,Level 3,d0:77:14:f2:32:a6,2019-12-22 15:43:54.897 UTC
605,2.5,Level 3,b8:7b:c5:11:e3:83,2019-12-01 10:03:34.447 UTC
606,2.5,Level 3,28:83:35:20:97:c9,2019-12-10 19:26:01.004 UTC
607,2.5,Level 3,18:01:f1:5c:9d:80,2019-12-13 04:59:22.169 UTC
608,2.5,Level 3,40:26:19:1c:89:d7,2019-12-17 17:17:26.796 UTC
609,2.5,Level 3,bc:ff:eb:9d:34:e8,2019-12-24 17:13:25.747 UTC
610,2.5,Level 3,38:80:df:2c:fb:a4,2019-12-22 08:41:22.705 UTC
611,2.5,Level 3,44:91:60:4b:d6:58,2019-12-05 07:38:32.868 UTC
612,2.5,Level 3,88:6b:6e:60:bc:a5,2019-12-08 04:11:34.358 UTC
613,2.5,Level 3,3c:a1:0d:84:4b:a1,2019-12-16 13:50:49.832 UTC
614,2.5,Level 3,44:91:60:be:fd:17,2019-12-25 16:47:35.129 UTC
615,2.5,Level 3,a4:50:46:6d:a0:d7,2019-12-25 18:06:54.937 UTC
