,0,1,2,3
1829,2.5,Level 3,50:55:27:f6:c9:02,2019-12-30 09:26:52.391 UTC
1830,2.5,Level 3,d8:68:c3:63:3f:63,2019-12-09 18:30:00.214 UTC
1831,2.5,Level 3,f0:d7:aa:4f:2d:f8,2019-12-07 23:08:33.263 UTC
1832,2.5,Level 3,24:46:c8:b2:02:6d,2019-12-05 05:47:41.081 UTC
1833,2.5,Level 3,54:a0:50:94:09:75,2019-12-03 19:13:46.543 UTC
1834,2.5,Level 3,fc:a6:21:a5:80:5e,2019-12-22 15:53:11.884 UTC
1835,2.5,Level 3,54:a0:50:94:09:75,2019-12-03 19:13:46.542 UTC
1836,2.5,Level 3,c0:b6:58:46:71:e3,2019-12-05 00:41:40.631 UTC
1837,2.5,Level 3,a8:16:d0:19:16:27,2019-12-19 17:28:15.11 UTC
1838,2.5,Level 3,fc:64:3a:2c:9a:52,2019-12-14 12:44:14.159 UTC
1839,2.5,Level 3,a8:7d:12:54:5e:66,2019-12-07 08:50:25.407 UTC
1840,2.5,Level 3,7a:de:a9:6a:ce:64,2019-12-07 16:22:52.443 UTC
1841,2.5,Level 3,14:96:e5:25:ef:62,2019-12-08 15:03:32.694 UTC
1842,2.5,Level 3,7a:de:a9:6a:ce:64,2019-12-07 16:22:52.442 UTC
1843,2.5,Level 3,fc:64:3a:2c:9a:52,2019-12-14 12:44:14.158 UTC
1844,2.5,Level 3,fc:a6:21:a5:80:5e,2019-12-22 15:53:11.88 UTC
1845,2.5,Level 3,f4:f5:24:f2:3a:42,2019-12-14 02:42:20.233 UTC
1846,2.5,Level 3,80:58:f8:e4:37:68,2019-12-10 21:44:43.629 UTC
1847,2.5,Level 3,fc:64:3a:94:58:7e,2019-12-18 17:07:31.184 UTC
1848,2.5,Level 3,88:b4:a6:54:71:d3,2019-12-12 22:40:45.518 UTC
1849,2.5,Level 3,8c:f1:12:18:9c:29,2019-12-12 02:47:53.154 UTC
1850,2.5,Level 3,14:96:e5:84:1b:cf,2019-12-24 18:56:45.512 UTC
1851,2.5,Level 3,fc:64:3a:94:58:7e,2019-12-18 17:07:31.183 UTC
1852,2.5,Level 3,a8:16:d0:e0:27:47,2019-12-07 21:59:51.886 UTC
1853,2.5,Level 3,8c:f1:12:4a:e1:ee,2019-12-24 23:39:46.291 UTC
1854,2.5,Level 3,2c:0e:3d:3d:be:c3,2019-12-23 21:15:10.449 UTC
1855,2.5,Level 3,8c:86:1e:db:4e:89,2019-12-08 00:15:52.243 UTC
1856,2.5,Level 3,b0:48:1a:b7:b7:39,2019-12-29 10:20:53.606 UTC
1857,2.5,Level 3,c0:8c:71:2c:79:f9,2019-12-10 06:46:12.455 UTC
1858,2.5,Level 3,30:07:4d:7c:7a:bf,2019-12-07 18:30:41.89 UTC
1859,2.5,Level 3,bc:98:df:ac:2a:9c,2019-12-29 14:52:38.717 UTC
1860,2.5,Level 3,c4:98:80:8e:dc:ac,2019-12-22 08:51:48.478 UTC
1861,2.5,Level 3,a8:db:03:51:f9:f8,2019-12-04 17:39:16.282 UTC
1862,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-01 10:14:42.235 UTC
1863,2.5,Level 3,2c:0e:3d:3d:be:c3,2019-12-23 21:15:10.448 UTC
1864,2.5,Level 3,30:07:4d:7c:7a:bf,2019-12-07 18:30:41.891 UTC
1865,2.5,Level 3,0c:cb:85:b3:7b:b2,2019-12-07 05:22:38.363 UTC
1866,2.5,Level 3,a8:16:d0:a2:98:75,2019-12-17 15:15:18.2 UTC
1867,2.5,Level 3,c0:8c:71:2c:79:f9,2019-12-10 06:46:12.452 UTC
1868,2.5,Level 3,e8:e8:b7:4b:12:98,2019-12-23 08:35:05.418 UTC
1869,2.5,Level 3,9c:f4:8e:97:06:72,2019-12-24 21:31:52.643 UTC
1870,2.5,Level 3,a8:16:d0:a2:98:75,2019-12-17 15:15:18.199 UTC
1871,2.5,Level 3,b0:48:1a:b7:b7:39,2019-12-29 10:20:53.607 UTC
1872,2.5,Level 3,48:51:69:00:4c:fe,2019-12-25 20:01:07.622 UTC
1873,2.5,Level 3,08:c5:e1:c8:74:a6,2019-12-04 11:48:40.337 UTC
1874,2.5,Level 3,48:4b:aa:7a:fd:05,2019-12-25 21:06:58.442 UTC
1875,2.5,Level 3,fa:94:47:96:05:92,2019-12-28 17:23:25.629 UTC
1876,2.5,Level 3,70:3a:51:98:b5:e1,2019-12-01 15:14:12.185 UTC
1877,2.5,Level 3,c0:17:4d:d2:59:b7,2019-12-21 12:57:57.54 UTC
1878,2.5,Level 3,98:39:8e:60:0a:15,2019-12-30 12:10:30.443 UTC
1879,2.5,Level 3,9a:e1:ac:6f:49:21,2019-12-16 19:47:32.94 UTC
1880,2.5,Level 3,ea:45:55:9c:3a:ca,2019-12-04 14:38:26.865 UTC
1881,2.5,Level 3,98:9e:63:6a:04:9d,2019-12-12 15:10:14.437 UTC
1882,2.5,Level 3,70:fd:46:9f:2c:f4,2019-12-20 14:43:09.381 UTC
1883,2.5,Level 3,48:60:5f:71:2d:e8,2019-12-29 21:52:49.503 UTC
1884,2.5,Level 3,38:9a:f6:1c:0c:19,2019-12-23 13:52:16.531 UTC
1885,2.5,Level 3,ea:92:7d:dd:99:f7,2019-12-28 10:48:57.744 UTC
1886,2.5,Level 3,94:16:25:a9:9e:43,2019-12-26 04:51:23.223 UTC
1887,2.5,Level 3,98:39:8e:60:0a:15,2019-12-30 12:10:30.46 UTC
1888,2.5,Level 3,dc:bf:e9:0e:69:a0,2019-12-27 18:10:33.957 UTC
1889,2.5,Level 3,4c:ed:fb:ba:13:7f,2019-12-30 13:54:20.388 UTC
1890,2.5,Level 3,da:a1:19:9d:b9:cd,2019-12-05 13:49:06.81 UTC
1891,2.5,Level 3,fa:2b:9c:07:b3:e9,2019-12-26 20:34:54.423 UTC
1892,2.5,Level 3,0c:cb:85:c2:8c:c4,2019-12-06 14:36:15.265 UTC
1893,2.5,Level 3,a8:96:75:dc:7b:51,2019-12-09 17:45:29.868 UTC
1894,2.5,Level 3,8c:f1:12:ea:37:17,2019-12-22 16:15:18.044 UTC
1895,2.5,Level 3,b0:4e:26:be:c8:90,2019-12-15 02:43:18.736 UTC
1896,2.5,Level 3,08:c5:e1:c8:74:a6,2019-12-04 11:48:40.338 UTC
1897,2.5,Level 3,fc:64:3a:27:c7:4c,2019-12-09 16:16:39.395 UTC
1898,2.5,Level 3,80:58:f8:db:a4:18,2019-12-15 02:30:48.179 UTC
1899,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-10 18:33:22.284 UTC
1900,2.5,Level 3,f4:0e:22:94:d1:00,2019-12-30 13:02:08.366 UTC
1901,2.5,Level 3,cc:2d:b7:a9:52:55,2019-12-08 07:05:06.928 UTC
1902,2.5,Level 3,48:49:c7:f6:8a:8e,2019-12-18 19:21:45.24 UTC
1903,2.5,Level 3,a0:56:f3:6f:f3:0d,2019-12-28 10:09:52.553 UTC
1904,2.5,Level 3,b8:d7:af:3d:56:37,2019-12-05 19:19:21.666 UTC
1905,2.5,Level 3,70:3a:51:98:b5:e1,2019-12-01 15:14:12.186 UTC
1906,2.5,Level 3,48:49:c7:f6:8a:8e,2019-12-18 19:21:45.241 UTC
1907,2.5,Level 3,b8:d7:af:3d:56:37,2019-12-05 19:19:42.056 UTC
1908,2.5,Level 3,bc:e1:43:06:16:f2,2019-12-28 00:13:56.177 UTC
1909,2.5,Level 3,98:39:8e:cf:68:09,2019-12-08 19:39:48.032 UTC
1910,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-27 05:35:03.376 UTC
1911,2.5,Level 3,9a:e1:ac:6f:49:21,2019-12-16 19:47:32.928 UTC
1912,2.5,Level 3,10:7b:44:c8:d3:08,2019-12-23 15:28:18.14 UTC
1913,2.5,Level 3,70:3c:69:f3:33:2b,2019-12-20 06:00:16.659 UTC
1914,2.5,Level 3,0c:cb:85:c2:8c:c4,2019-12-06 14:36:15.263 UTC
1915,2.5,Level 3,5c:ad:cf:05:ce:00,2019-12-04 13:57:00.942 UTC
1916,2.5,Level 3,38:80:df:b0:0e:d5,2019-12-26 15:35:05.577 UTC
1917,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-27 04:49:52.276 UTC
1918,2.5,Level 3,14:a3:64:9c:53:64,2019-12-08 20:15:20.432 UTC
1919,2.5,Level 3,3c:dc:bc:7d:7c:b1,2019-12-22 13:50:28.956 UTC
1920,2.5,Level 3,10:7b:44:c8:d3:08,2019-12-23 15:28:18.142 UTC
1921,2.5,Level 3,18:af:61:bd:ec:59,2019-12-28 19:08:07.088 UTC
1922,2.5,Level 3,00:87:01:12:53:f5,2019-12-06 15:42:43.277 UTC
1923,2.5,Level 3,7c:a1:ae:a2:48:ac,2019-12-05 10:15:06.695 UTC
1924,2.5,Level 3,d4:c9:4b:de:72:4e,2019-12-28 09:35:11.795 UTC
1925,2.5,Level 3,70:fd:46:b3:99:74,2019-12-28 07:43:07.413 UTC
1926,2.5,Level 3,e4:7d:bd:58:ca:e5,2019-12-20 12:53:09.435 UTC
1927,2.5,Level 3,5c:af:06:0c:12:7d,2019-12-10 05:05:39.17 UTC
1928,2.5,Level 3,98:39:8e:e7:bd:19,2019-12-22 09:01:22.303 UTC
1929,2.5,Level 3,e4:7d:bd:58:ca:e5,2019-12-20 12:53:09.405 UTC
1930,2.5,Level 3,ea:c8:c8:67:d2:76,2019-12-20 21:59:35.674 UTC
1931,2.5,Level 3,58:e6:ba:45:df:5a,2019-12-07 07:25:57.386 UTC
1932,2.5,Level 3,b8:27:eb:7f:a5:bc,2019-12-20 23:32:09.94 UTC
1933,2.5,Level 3,64:db:43:46:39:b1,2019-12-11 07:56:28.495 UTC
1934,2.5,Level 3,20:47:da:af:6c:b4,2019-12-11 00:02:23.804 UTC
1935,2.5,Level 3,d0:2b:20:7c:fd:b7,2019-12-01 02:45:53.326 UTC
1936,2.5,Level 3,d4:c9:4b:de:72:4e,2019-12-28 09:35:11.794 UTC
1937,2.5,Level 3,4c:74:bf:72:33:4a,2019-12-19 00:20:24.748 UTC
1938,2.5,Level 3,0c:cb:85:31:6c:05,2019-12-29 18:35:24.206 UTC
1939,2.5,Level 3,fc:18:3c:5b:56:fd,2019-12-23 06:48:13.172 UTC
1940,2.5,Level 3,60:72:0b:27:f3:34,2019-12-21 11:53:32.569 UTC
1941,2.5,Level 3,50:92:b9:ca:1d:36,2019-12-06 15:29:07.898 UTC
1942,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-24 19:11:13.972 UTC
1943,2.5,Level 3,ec:d0:9f:ec:87:80,2019-12-15 20:04:54.097 UTC
1944,2.5,Level 3,fc:18:3c:5b:56:fd,2019-12-23 06:48:13.173 UTC
1945,2.5,Level 3,14:a3:64:31:21:77,2019-12-09 18:50:24.27 UTC
1946,2.5,Level 3,d0:d7:83:86:b4:81,2019-12-21 07:50:39.416 UTC
1947,2.5,Level 3,cc:61:e5:e2:81:35,2019-12-18 11:26:39.011 UTC
1948,2.5,Level 3,da:a1:19:02:9e:36,2019-12-04 19:53:43.611 UTC
1949,2.5,Level 3,30:cb:f8:bb:06:74,2019-12-20 19:28:34.171 UTC
1950,2.5,Level 3,08:c5:e1:b9:fc:79,2019-12-17 05:55:05.247 UTC
1951,2.5,Level 3,38:9a:f6:83:f1:0b,2019-12-18 23:12:46.935 UTC
1952,2.5,Level 3,6c:e8:5c:46:10:2e,2019-12-10 21:55:20.284 UTC
1953,2.5,Level 3,88:79:7e:1a:9e:c9,2019-12-22 15:10:47.868 UTC
1954,2.5,Level 3,6c:e8:5c:46:10:2e,2019-12-10 21:55:20.279 UTC
1955,2.5,Level 3,58:c9:35:3a:8e:06,2019-12-05 19:24:46.496 UTC
1956,2.5,Level 3,94:fb:29:63:54:97,2019-12-17 22:01:36.532 UTC
1957,2.5,Level 3,90:73:5a:92:a9:b0,2019-12-15 21:23:43.101 UTC
1958,2.5,Level 3,04:1b:6d:e8:bd:53,2019-12-28 20:46:56.625 UTC
