,0,1,2,3
10934,3.9,Level 3,28:83:35:f8:f9:5b,2019-12-23 14:26:35.928 UTC
10935,3.9,Level 3,80:58:f8:df:93:fb,2019-12-12 06:00:52.246 UTC
10936,3.9,Level 3,28:83:35:71:9f:f9,2019-12-15 09:35:49.956 UTC
10937,3.9,Level 3,48:60:5f:0a:86:fc,2019-12-09 12:28:25.851 UTC
10938,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-16 22:32:29.374 UTC
10939,3.9,Level 3,10:f1:f2:57:25:58,2019-12-20 19:19:27.686 UTC
10940,3.9,Level 3,f4:06:16:c3:69:03,2019-12-09 10:58:43.599 UTC
10941,3.9,Level 3,54:b8:0a:92:30:50,2019-12-14 04:36:00.228 UTC
10942,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-18 22:20:44.753 UTC
10943,3.9,Level 3,fc:64:3a:a7:c1:2e,2019-12-21 15:52:19.857 UTC
10944,3.9,Level 3,48:49:c7:ef:c3:5e,2019-12-09 00:50:48.28 UTC
10945,3.9,Level 3,8c:45:00:0e:ed:a9,2019-12-14 20:54:41.058 UTC
10946,3.9,Level 3,20:55:31:5b:99:2c,2019-12-03 11:47:09.408 UTC
10947,3.9,Level 3,8a:d0:cc:27:cf:08,2019-12-10 00:56:36.443 UTC
10948,3.9,Level 3,84:a1:34:46:82:56,2019-12-16 17:36:59.49 UTC
10949,3.9,Level 3,a8:96:75:da:67:ac,2019-12-30 22:08:53.149 UTC
10950,3.9,Level 3,88:b4:a6:ad:70:f4,2019-12-03 17:42:54.993 UTC
10951,3.9,Level 3,14:96:e5:d0:94:c7,2019-12-21 20:22:48.132 UTC
10952,3.9,Level 3,58:e6:ba:43:93:39,2019-12-04 00:19:53.828 UTC
10953,3.9,Level 3,88:79:7e:b6:8b:4a,2019-12-20 17:23:54.68 UTC
10954,3.9,Level 3,00:9d:6b:3c:f8:04,2019-12-23 19:41:42.263 UTC
10955,3.9,Level 3,2c:fd:a1:64:4e:1f,2019-12-17 07:37:40.033 UTC
10956,3.9,Level 3,08:8c:2c:b5:b0:7f,2019-12-06 01:17:27.155 UTC
10957,3.9,Level 3,9a:de:2f:ce:31:59,2019-12-27 00:20:08.268 UTC
10958,3.9,Level 3,f0:d7:aa:f6:10:c2,2019-12-05 08:02:04.384 UTC
10959,3.9,Level 3,4c:ed:fb:10:6e:52,2019-12-05 14:42:24.357 UTC
10960,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-09 02:57:33.116 UTC
10961,3.9,Level 3,38:80:df:b0:a6:07,2019-12-09 11:59:24.39 UTC
10962,3.9,Level 3,48:49:c7:a2:86:16,2019-12-09 14:17:33.789 UTC
10963,3.9,Level 3,70:fd:46:c4:2c:50,2019-12-16 23:51:21.834 UTC
10964,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 07:45:37.28 UTC
10965,3.9,Level 3,08:8c:2c:f8:1e:de,2019-12-04 21:09:42.113 UTC
10966,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-04 08:27:23.059 UTC
10967,3.9,Level 3,60:ab:67:85:db:c5,2019-12-14 06:26:35.238 UTC
10968,3.9,Level 3,cc:c0:79:56:75:2f,2019-12-18 00:06:46.408 UTC
10969,3.9,Level 3,34:12:98:9b:4b:59,2019-12-21 00:47:12.413 UTC
10970,3.9,Level 3,8a:46:90:04:10:7c,2019-12-26 11:59:34.795 UTC
10971,3.9,Level 3,b0:ca:68:81:cc:b7,2019-12-03 09:40:40.091 UTC
10972,3.9,Level 3,54:b8:0a:92:30:50,2019-12-14 08:56:15.495 UTC
10973,3.9,Level 3,a8:16:d0:56:3d:4f,2019-12-13 22:20:55.548 UTC
10974,3.9,Level 3,3a:28:79:9d:cf:4b,2019-12-15 07:42:24.211 UTC
10975,3.9,Level 3,28:3f:69:e2:8c:41,2019-12-22 07:52:58.775 UTC
10976,3.9,Level 3,38:9a:f6:83:f1:0b,2019-12-27 23:18:55.359 UTC
10977,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-11 00:41:25.43 UTC
10978,3.9,Level 3,34:c0:59:64:63:94,2019-12-17 01:03:31.385 UTC
10979,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 04:23:13.309 UTC
10980,3.9,Level 3,da:a1:19:ea:c3:96,2019-12-05 12:33:36.007 UTC
10981,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-10 01:36:36.025 UTC
10982,3.9,Level 3,88:9f:6f:c0:e5:76,2019-12-15 13:16:18.723 UTC
10983,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-22 05:30:15.356 UTC
10984,3.9,Level 3,60:ab:67:f1:01:a3,2019-12-22 15:20:26.575 UTC
10985,3.9,Level 3,20:55:31:5b:99:2c,2019-12-03 11:47:09.407 UTC
10986,3.9,Level 3,1a:60:a0:97:f7:2f,2019-12-08 07:25:21.839 UTC
10987,3.9,Level 3,08:d4:6a:fe:2f:1d,2019-12-16 13:28:08.309 UTC
10988,3.9,Level 3,7c:8b:b5:c8:ab:17,2019-12-09 03:52:11.153 UTC
10989,3.9,Level 3,90:b6:86:ab:20:ce,2019-12-17 11:40:37.816 UTC
10990,3.9,Level 3,b8:27:eb:7f:a5:bc,2019-12-21 04:50:07.27 UTC
10991,3.9,Level 3,a8:e5:44:1b:db:33,2019-12-21 05:01:08.449 UTC
10992,3.9,Level 3,bc:98:df:87:39:25,2019-12-29 20:58:44.879 UTC
10993,3.9,Level 3,54:b8:0a:92:30:50,2019-12-05 15:54:26.76 UTC
10994,3.9,Level 3,70:fd:46:14:cc:fa,2019-12-03 09:23:00.637 UTC
10995,3.9,Level 3,a8:16:d0:5b:77:87,2019-12-15 07:35:07.187 UTC
10996,3.9,Level 3,80:58:f8:70:6f:96,2019-12-27 00:47:22.381 UTC
10997,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-09 05:23:44.231 UTC
10998,3.9,Level 3,70:fd:46:8f:b9:28,2019-12-19 02:37:28.245 UTC
10999,3.9,Level 3,a4:70:d6:15:f8:76,2019-12-05 01:12:03.398 UTC
11000,3.9,Level 3,0a:ed:2a:4d:d4:4c,2019-12-02 21:30:52.845 UTC
11001,3.9,Level 3,f0:d7:aa:56:c6:b3,2019-12-03 10:46:38.438 UTC
11002,3.9,Level 3,20:32:6c:23:4c:b5,2019-12-12 23:06:09.431 UTC
11003,3.9,Level 3,38:9a:f6:9a:fc:df,2019-12-17 12:14:14.83 UTC
11004,3.9,Level 3,7c:8b:b5:c0:67:59,2019-12-15 00:56:38.971 UTC
11005,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-16 11:20:46.218 UTC
11006,3.9,Level 3,7c:03:ab:1d:fe:2d,2019-12-28 15:55:48.566 UTC
11007,3.9,Level 3,00:10:40:b9:cd:98,2019-12-30 13:58:34.907 UTC
11008,3.9,Level 3,da:a1:19:f6:5f:25,2019-12-18 07:11:29.765 UTC
11009,3.9,Level 3,d0:25:98:25:8a:63,2019-12-20 01:49:33.221 UTC
11010,3.9,Level 3,d4:c9:4b:31:ac:68,2019-12-15 19:16:55.909 UTC
11011,3.9,Level 3,50:92:b9:d2:dc:24,2019-12-23 18:17:02.482 UTC
11012,3.9,Level 3,bc:fe:d9:9b:c8:af,2019-12-11 19:30:47.962 UTC
11013,3.9,Level 3,58:e6:ba:19:b4:b7,2019-12-14 02:59:40.166 UTC
11014,3.9,Level 3,da:a1:19:d8:4b:89,2019-12-18 02:56:37.316 UTC
11015,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-10 12:16:54.459 UTC
11016,3.9,Level 3,d0:04:01:89:51:67,2019-12-12 10:40:07.967 UTC
11017,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-17 00:50:42.154 UTC
11018,3.9,Level 3,48:49:c7:a1:bf:fa,2019-12-03 12:26:48.505 UTC
11019,3.9,Level 3,54:b8:0a:92:30:50,2019-12-03 16:10:18.861 UTC
11020,3.9,Level 3,cc:c0:79:56:24:54,2019-12-10 09:10:16.94 UTC
11021,3.9,Level 3,b8:27:eb:7f:a5:bc,2019-12-24 06:32:39.265 UTC
11022,3.9,Level 3,88:9f:6f:c0:e5:76,2019-12-15 13:16:25.08 UTC
11023,3.9,Level 3,3c:2e:ff:9d:18:0f,2019-12-17 23:02:09.057 UTC
11024,3.9,Level 3,58:d9:c3:0c:04:fe,2019-12-24 20:50:20.588 UTC
11025,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 22:22:57.3 UTC
11026,3.9,Level 3,ec:d0:9f:df:79:af,2019-12-01 13:10:58.337 UTC
11027,3.9,Level 3,28:83:35:fb:15:0b,2019-12-18 17:47:08.885 UTC
11028,3.9,Level 3,54:b8:0a:92:30:50,2019-12-28 18:57:21.013 UTC
11029,3.9,Level 3,50:92:b9:7d:68:92,2019-12-12 14:16:02.493 UTC
11030,3.9,Level 3,48:2c:a0:9a:6a:e2,2019-12-04 22:20:12.56 UTC
11031,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-06 12:43:38.231 UTC
11032,3.9,Level 3,f8:cf:c5:53:66:ea,2019-12-22 15:24:47.758 UTC
11033,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 13:13:01.985 UTC
11034,3.9,Level 3,90:48:9a:ef:25:69,2019-12-15 21:00:14.826 UTC
11035,3.9,Level 3,04:52:f3:c4:49:a2,2019-12-22 15:46:24.543 UTC
11036,3.9,Level 3,d0:2b:20:58:d0:d5,2019-12-24 17:28:01.607 UTC
11037,3.9,Level 3,2a:36:df:4e:04:86,2019-12-07 17:01:45.21 UTC
11038,3.9,Level 3,40:bc:60:7c:60:47,2019-12-15 17:22:20.757 UTC
11039,3.9,Level 3,50:92:b9:35:ba:78,2019-12-09 10:33:06.743 UTC
11040,3.9,Level 3,58:d9:c3:97:1a:02,2019-12-20 17:39:08.158 UTC
11041,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-17 20:52:54.087 UTC
11042,3.9,Level 3,24:c6:96:a1:58:d1,2019-12-26 11:56:54.469 UTC
11043,3.9,Level 3,60:ab:67:85:db:c5,2019-12-05 11:11:48.094 UTC
11044,3.9,Level 3,a8:16:d0:a2:db:01,2019-12-17 00:49:55.31 UTC
11045,3.9,Level 3,70:fd:46:12:8c:28,2019-12-09 13:25:33.68 UTC
11046,3.9,Level 3,54:b8:0a:92:30:50,2019-12-20 10:05:49.567 UTC
11047,3.9,Level 3,54:b8:0a:92:30:50,2019-12-28 11:51:56.871 UTC
11048,3.9,Level 3,c0:9a:d0:e0:36:db,2019-12-13 00:48:55.283 UTC
11049,3.9,Level 3,fc:64:3a:fc:d6:d2,2019-12-26 19:39:48.3 UTC
11050,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-15 18:16:48.118 UTC
11051,3.9,Level 3,a0:99:9b:4f:30:58,2019-12-17 20:11:18.41 UTC
11052,3.9,Level 3,34:a8:eb:ec:82:4c,2019-12-08 11:03:28.845 UTC
11053,3.9,Level 3,58:e6:ba:3b:dd:6d,2019-12-19 04:04:12.268 UTC
11054,3.9,Level 3,bc:98:df:e7:9c:13,2019-12-04 19:56:49.283 UTC
11055,3.9,Level 3,94:fb:29:05:82:91,2019-12-05 12:37:04.793 UTC
11056,3.9,Level 3,c0:8c:71:35:a0:d6,2019-12-16 07:01:26.131 UTC
11057,3.9,Level 3,30:07:4d:3f:10:70,2019-12-25 20:56:00.241 UTC
11058,3.9,Level 3,60:1d:91:0b:06:88,2019-12-15 11:50:32.299 UTC
11059,3.9,Level 3,70:fd:46:2b:3c:14,2019-12-15 22:45:34.56 UTC
11060,3.9,Level 3,0c:cb:85:86:2e:f4,2019-12-14 23:44:44.278 UTC
11061,3.9,Level 3,aa:04:30:b6:20:14,2019-12-28 01:10:58.237 UTC
11062,3.9,Level 3,10:98:c3:0e:a6:83,2019-12-15 16:58:15.503 UTC
11063,3.9,Level 3,fc:64:3a:93:d4:b4,2019-12-19 21:23:01.504 UTC
11064,3.9,Level 3,fc:a6:21:47:06:16,2019-12-29 12:03:25.807 UTC
11065,3.9,Level 3,ea:46:0a:04:24:14,2019-12-08 12:35:54.506 UTC
11066,3.9,Level 3,e0:b5:2d:32:eb:c0,2019-12-20 06:11:19.357 UTC
11067,3.9,Level 3,b8:27:eb:7f:a5:bc,2019-12-21 03:33:19.264 UTC
11068,3.9,Level 3,5a:ad:2b:91:66:6f,2019-12-04 04:55:31.24 UTC
11069,3.9,Level 3,08:c5:e1:14:05:33,2019-12-23 09:52:05.551 UTC
11070,3.9,Level 3,da:a1:19:fa:fa:aa,2019-12-30 06:13:25.508 UTC
11071,3.9,Level 3,00:bb:3a:b7:a2:45,2019-12-09 13:43:07.132 UTC
11072,3.9,Level 3,3a:1b:df:b2:ec:e9,2019-12-13 12:28:40.963 UTC
11073,3.9,Level 3,a8:16:d0:31:1d:5f,2019-12-16 17:52:46.711 UTC
11074,3.9,Level 3,10:41:7f:ee:5b:d1,2019-12-17 12:38:29.148 UTC
11075,3.9,Level 3,da:a1:19:2d:65:dc,2019-12-28 18:22:27.256 UTC
11076,3.9,Level 3,40:bc:60:7c:60:47,2019-12-15 17:22:24.334 UTC
11077,3.9,Level 3,38:9a:f6:0b:c2:83,2019-12-18 15:31:33.023 UTC
11078,3.9,Level 3,38:37:8b:c7:94:8e,2019-12-18 16:39:54.872 UTC
11079,3.9,Level 3,10:d0:7a:46:2e:ec,2019-12-05 01:46:47.202 UTC
11080,3.9,Level 3,6a:05:a5:50:a7:47,2019-12-30 16:56:50.676 UTC
11081,3.9,Level 3,64:c2:de:94:26:a8,2019-12-06 11:17:24.912 UTC
11082,3.9,Level 3,80:82:23:3c:38:6d,2019-12-19 01:14:43.237 UTC
11083,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 14:34:27.11 UTC
11084,3.9,Level 3,98:b8:ba:5e:b4:9a,2019-12-12 11:28:28.797 UTC
11085,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-19 02:20:04.21 UTC
11086,3.9,Level 3,88:79:7e:6e:f3:b5,2019-12-21 20:45:38.572 UTC
11087,3.9,Level 3,cc:9e:a2:c5:74:99,2019-12-28 21:12:17.422 UTC
11088,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 09:37:47.622 UTC
11089,3.9,Level 3,90:73:5a:95:da:22,2019-12-08 16:34:56.304 UTC
11090,3.9,Level 3,7a:19:a0:28:76:cd,2019-12-09 16:01:58.153 UTC
11091,3.9,Level 3,3a:1b:df:b2:ec:e9,2019-12-13 12:28:50.52 UTC
11092,3.9,Level 3,f0:c3:71:e4:71:1e,2019-12-07 21:43:42.462 UTC
11093,3.9,Level 3,08:c5:e1:35:21:80,2019-12-10 22:55:55.883 UTC
11094,3.9,Level 3,60:30:d4:19:04:03,2019-12-04 10:54:06.329 UTC
11095,3.9,Level 3,5c:51:88:ad:20:b2,2019-12-19 02:34:09.21 UTC
11096,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 01:31:37.33 UTC
11097,3.9,Level 3,c0:8c:71:35:a0:d6,2019-12-16 07:01:26.132 UTC
11098,3.9,Level 3,7c:a1:ae:74:e2:87,2019-12-23 16:13:09.695 UTC
11099,3.9,Level 3,f0:c3:71:50:9c:fa,2019-12-05 13:12:01.328 UTC
11100,3.9,Level 3,70:fd:46:97:99:7a,2019-12-06 00:48:00.159 UTC
11101,3.9,Level 3,1a:5a:17:fa:fd:91,2019-12-10 02:09:40.382 UTC
11102,3.9,Level 3,48:60:5f:38:88:93,2019-12-10 13:37:16.544 UTC
11103,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-15 18:16:48.097 UTC
11104,3.9,Level 3,2c:59:8a:68:6d:ea,2019-12-07 08:12:02.845 UTC
11105,3.9,Level 3,a8:db:03:68:b6:e5,2019-12-12 20:13:08.085 UTC
11106,3.9,Level 3,08:8c:2c:fe:b8:4c,2019-12-13 13:44:46.549 UTC
11107,3.9,Level 3,da:a1:19:6b:eb:15,2019-12-26 17:05:42.632 UTC
11108,3.9,Level 3,10:f1:f2:95:22:8d,2019-12-04 06:56:33.73 UTC
11109,3.9,Level 3,d0:13:fd:08:be:41,2019-12-22 20:02:40.573 UTC
11110,3.9,Level 3,48:49:c7:14:9b:e0,2019-12-08 21:49:20.963 UTC
11111,3.9,Level 3,74:2f:68:05:bf:b9,2019-12-14 19:27:18.453 UTC
11112,3.9,Level 3,2a:3e:25:ea:a4:ea,2019-12-19 09:56:49.965 UTC
11113,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-27 03:53:12.228 UTC
11114,3.9,Level 3,70:fd:46:18:e3:f8,2019-12-06 01:58:14.328 UTC
11115,3.9,Level 3,70:fd:46:e5:ae:30,2019-12-08 23:49:34.324 UTC
11116,3.9,Level 3,dc:bf:e9:44:46:60,2019-12-17 08:23:43.841 UTC
11117,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-09 00:02:30.355 UTC
11118,3.9,Level 3,88:bf:e4:cc:17:73,2019-12-08 06:18:36.237 UTC
11119,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-11 05:11:29.266 UTC
11120,3.9,Level 3,50:92:b9:b5:ec:50,2019-12-16 00:51:24.371 UTC
11121,3.9,Level 3,88:b4:a6:ad:70:f4,2019-12-21 13:54:06.005 UTC
11122,3.9,Level 3,48:49:c7:84:f6:82,2019-12-21 23:11:34.376 UTC
11123,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-24 06:30:02.343 UTC
11124,3.9,Level 3,48:2c:a0:a7:8e:6a,2019-12-16 12:04:38.899 UTC
11125,3.9,Level 3,60:1d:91:e0:ac:f2,2019-12-23 15:51:13.771 UTC
11126,3.9,Level 3,da:69:07:c9:1e:07,2019-12-15 17:09:19.371 UTC
11127,3.9,Level 3,fc:64:3a:dd:dc:20,2019-12-19 22:22:27.357 UTC
11128,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 10:37:55.432 UTC
11129,3.9,Level 3,fc:64:3a:91:eb:6c,2019-12-21 16:24:09.339 UTC
11130,3.9,Level 3,f0:d7:aa:4a:4d:24,2019-12-14 14:07:51.59 UTC
11131,3.9,Level 3,e8:e8:b7:6f:3d:50,2019-12-29 02:00:04.567 UTC
11132,3.9,Level 3,bc:ff:eb:57:2c:2a,2019-12-25 00:34:01.143 UTC
11133,3.9,Level 3,c0:8c:71:c6:16:f5,2019-12-25 20:11:49.637 UTC
11134,3.9,Level 3,2a:5e:02:60:e3:ff,2019-12-06 19:26:59.324 UTC
11135,3.9,Level 3,cc:21:19:d6:a5:5b,2019-12-06 23:33:25.286 UTC
11136,3.9,Level 3,30:4b:07:a2:af:31,2019-12-13 07:00:55.596 UTC
11137,3.9,Level 3,d4:4d:a4:16:9c:68,2019-12-08 19:28:04.163 UTC
11138,3.9,Level 3,ba:ef:15:51:76:b5,2019-12-28 02:39:40.397 UTC
11139,3.9,Level 3,8c:e5:c0:27:19:55,2019-12-21 08:28:39.543 UTC
11140,3.9,Level 3,cc:c0:79:98:b5:e0,2019-12-29 15:30:50.824 UTC
11141,3.9,Level 3,60:ab:67:98:d8:39,2019-12-08 12:31:02.523 UTC
11142,3.9,Level 3,da:69:07:c9:1e:07,2019-12-15 17:09:19.369 UTC
11143,3.9,Level 3,2c:ae:2b:1c:f6:8b,2019-12-28 00:09:12.391 UTC
11144,3.9,Level 3,f0:c3:71:e4:71:1e,2019-12-07 21:43:42.461 UTC
11145,3.9,Level 3,3a:e0:78:10:84:7a,2019-12-13 20:18:36.997 UTC
11146,3.9,Level 3,50:92:b9:35:ba:78,2019-12-17 08:47:19.422 UTC
11147,3.9,Level 3,70:fd:46:cc:01:7c,2019-12-11 08:43:14.429 UTC
11148,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-21 14:19:36.754 UTC
11149,3.9,Level 3,44:91:60:57:74:83,2019-12-21 18:55:20.33 UTC
11150,3.9,Level 3,78:7e:61:43:6c:71,2019-12-27 19:19:32.408 UTC
11151,3.9,Level 3,2c:fd:a1:64:2f:a6,2019-12-27 22:18:37.422 UTC
11152,3.9,Level 3,e4:58:e7:a2:bc:9f,2019-12-29 02:48:02.229 UTC
11153,3.9,Level 3,0c:cb:85:90:7a:50,2019-12-28 03:37:50.381 UTC
11154,3.9,Level 3,c0:e8:62:7c:9f:6d,2019-12-10 15:35:57.125 UTC
11155,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-17 20:52:54.086 UTC
11156,3.9,Level 3,f8:e9:4e:e8:2b:ce,2019-12-05 22:37:20.968 UTC
11157,3.9,Level 3,64:c2:de:60:e0:84,2019-12-16 13:29:56.273 UTC
11158,3.9,Level 3,cc:c0:79:99:76:4e,2019-12-07 15:56:48.022 UTC
11159,3.9,Level 3,6c:c7:ec:e5:20:cc,2019-12-10 22:54:22.312 UTC
11160,3.9,Level 3,08:cc:27:ec:79:14,2019-12-12 12:48:01.747 UTC
11161,3.9,Level 3,bc:98:df:87:39:25,2019-12-14 04:48:35.355 UTC
11162,3.9,Level 3,60:ab:67:85:db:c5,2019-12-05 11:11:48.095 UTC
11163,3.9,Level 3,8c:f5:a3:3a:cb:28,2019-12-08 11:16:41.77 UTC
11164,3.9,Level 3,90:b0:ed:49:f1:57,2019-12-11 18:51:09.482 UTC
11165,3.9,Level 3,68:7d:6b:3f:26:fb,2019-12-17 14:21:16.813 UTC
11166,3.9,Level 3,74:e1:b6:3c:5f:b3,2019-12-28 15:53:40.293 UTC
11167,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 23:43:39.422 UTC
11168,3.9,Level 3,74:2f:68:05:bf:b9,2019-12-10 12:46:37.925 UTC
11169,3.9,Level 3,f0:c3:71:14:b1:7d,2019-12-28 13:57:55.718 UTC
11170,3.9,Level 3,b8:1d:aa:e0:1e:af,2019-12-05 22:49:24.473 UTC
11171,3.9,Level 3,48:49:c7:40:02:06,2019-12-18 04:06:41.129 UTC
11172,3.9,Level 3,70:fd:46:cc:01:7c,2019-12-11 08:43:14.43 UTC
11173,3.9,Level 3,48:60:5f:72:e0:c4,2019-12-23 21:55:53.265 UTC
11174,3.9,Level 3,98:b8:e3:be:9d:45,2019-12-09 09:31:25.369 UTC
11175,3.9,Level 3,50:92:b9:35:ba:78,2019-12-09 09:56:43.846 UTC
11176,3.9,Level 3,00:f4:6f:f7:43:49,2019-12-22 06:36:14.09 UTC
11177,3.9,Level 3,9c:64:8b:52:08:8c,2019-12-18 06:06:55.174 UTC
11178,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-23 03:30:23.294 UTC
11179,3.9,Level 3,6c:71:d9:89:2b:bb,2019-12-02 19:14:19.405 UTC
11180,3.9,Level 3,88:b4:a6:a7:d6:e2,2019-12-16 19:35:52.703 UTC
11181,3.9,Level 3,2c:0e:3d:b0:56:cc,2019-12-21 07:35:07.596 UTC
11182,3.9,Level 3,f8:e0:79:45:35:2f,2019-12-10 17:33:41.068 UTC
11183,3.9,Level 3,04:1b:6d:ef:61:57,2019-12-13 22:52:43.311 UTC
11184,3.9,Level 3,7c:8b:b5:cc:29:01,2019-12-22 02:21:24.193 UTC
11185,3.9,Level 3,5a:d7:1b:73:cb:97,2019-12-16 18:37:42.047 UTC
11186,3.9,Level 3,a8:16:d0:a2:db:01,2019-12-17 00:49:55.311 UTC
11187,3.9,Level 3,50:92:b9:22:ff:30,2019-12-19 18:29:22.488 UTC
11188,3.9,Level 3,d4:a3:3d:d0:40:3b,2019-12-21 12:07:00.373 UTC
11189,3.9,Level 3,00:34:da:22:1a:75,2019-12-25 17:07:30.272 UTC
11190,3.9,Level 3,7c:8b:b5:06:a2:a9,2019-12-28 15:54:11.219 UTC
11191,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 14:09:23.405 UTC
11192,3.9,Level 3,70:ef:00:d6:32:91,2019-12-30 17:26:59.858 UTC
11193,3.9,Level 3,da:c9:61:b1:b6:47,2019-12-14 01:00:30.287 UTC
11194,3.9,Level 3,a8:16:d0:33:3e:27,2019-12-14 14:45:32.158 UTC
11195,3.9,Level 3,70:fd:46:e9:5a:32,2019-12-13 14:14:31.144 UTC
11196,3.9,Level 3,00:16:98:1c:68:03,2019-12-03 02:44:59.299 UTC
11197,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-14 03:26:25.242 UTC
11198,3.9,Level 3,4c:32:75:a0:a1:ad,2019-12-21 15:30:44.863 UTC
11199,3.9,Level 3,04:52:f3:c4:49:a2,2019-12-22 15:46:20.814 UTC
11200,3.9,Level 3,58:7f:57:e9:e3:f6,2019-12-04 22:17:01.326 UTC
11201,3.9,Level 3,60:ab:67:98:d8:39,2019-12-08 12:31:02.454 UTC
11202,3.9,Level 3,2a:6e:df:9a:19:71,2019-12-02 22:34:48.738 UTC
11203,3.9,Level 3,80:65:6d:64:f5:3f,2019-12-09 15:36:02.475 UTC
11204,3.9,Level 3,ac:0d:1b:e0:be:d9,2019-12-17 20:18:32.482 UTC
11205,3.9,Level 3,fc:64:3a:d8:a5:9e,2019-12-29 13:30:52.04 UTC
11206,3.9,Level 3,8c:45:00:7d:ac:53,2019-12-01 15:18:14.64 UTC
11207,3.9,Level 3,28:83:35:ca:5a:29,2019-12-30 13:21:21.798 UTC
11208,3.9,Level 3,64:c2:de:41:ec:5b,2019-12-08 08:41:43.42 UTC
11209,3.9,Level 3,7c:8b:b5:e9:a6:7b,2019-12-15 20:00:39.494 UTC
11210,3.9,Level 3,b8:27:eb:7f:a5:bc,2019-12-21 03:33:19.265 UTC
11211,3.9,Level 3,da:a1:19:3a:c0:3f,2019-12-16 00:49:53.126 UTC
11212,3.9,Level 3,34:fc:ef:fe:36:65,2019-12-07 15:59:49.823 UTC
11213,3.9,Level 3,c0:11:73:bf:e8:3e,2019-12-14 09:38:57.97 UTC
11214,3.9,Level 3,24:18:1d:fc:72:ca,2019-12-27 06:52:08.697 UTC
11215,3.9,Level 3,48:49:c7:93:fb:78,2019-12-05 15:33:03.824 UTC
11216,3.9,Level 3,60:1d:91:08:de:46,2019-12-23 17:01:01.002 UTC
11217,3.9,Level 3,5c:70:a3:4e:7a:a4,2019-12-15 22:39:54.814 UTC
11218,3.9,Level 3,08:d4:6a:f8:e9:5b,2019-12-17 04:35:21.298 UTC
11219,3.9,Level 3,70:fd:46:e9:5a:32,2019-12-13 14:14:31.141 UTC
11220,3.9,Level 3,d4:61:9d:9c:9a:03,2019-12-02 21:14:15.884 UTC
11221,3.9,Level 3,fc:64:3a:96:e6:b2,2019-12-04 16:55:27.558 UTC
11222,3.9,Level 3,98:39:8e:6b:22:d1,2019-12-20 23:20:37.711 UTC
11223,3.9,Level 3,90:73:5a:5d:88:3e,2019-12-21 14:21:26.487 UTC
11224,3.9,Level 3,bc:98:df:87:39:25,2019-12-12 02:28:13.22 UTC
11225,3.9,Level 3,a8:16:d0:31:1d:5f,2019-12-16 17:52:30.159 UTC
11226,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-23 08:08:52.657 UTC
11227,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 22:58:24.665 UTC
11228,3.9,Level 3,a8:87:b3:38:97:a5,2019-12-10 00:17:07.135 UTC
11229,3.9,Level 3,48:60:5f:38:88:93,2019-12-10 13:37:16.545 UTC
11230,3.9,Level 3,60:1d:91:0b:06:88,2019-12-15 11:50:39.624 UTC
11231,3.9,Level 3,38:9a:f6:b7:59:ff,2019-12-16 21:26:53.044 UTC
11232,3.9,Level 3,5a:d7:1b:73:cb:97,2019-12-16 18:37:43.676 UTC
11233,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 09:47:38.937 UTC
11234,3.9,Level 3,80:65:6d:51:fc:47,2019-12-04 15:39:00.539 UTC
11235,3.9,Level 3,c4:9f:4c:cb:60:f8,2019-12-14 00:13:49.481 UTC
